seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr5	42991634	42992513	879	+	intergenic	NA	0.670161267251971	0.999983935122862	0.870259408875774	1	0.887888556696986	0.996887509924365	1.65802224265386	NA	NA	NA	NA
chr5	43039656	43039756	100	-	exon	ANXA2R	0.866277626206602	NA	0.764248733046635	1	0.839673311865714	0.996887509924365	1.67976545107803	1.89065931995005	0.000469512816372264	0.00199542946958212	-0.210893868872023
chr5	43066170	43066313	143	+	intron	ZNF131	0.584223948631148	NA	0.459033334988735	1	0.538192529016961	0.996887509924365	1.15989595750861	-0.111194534022558	0.435627659379029	0.613241831719333	1.27109049153117
chr5	43066899	43067277	378	-	exon	CTD-2201E18.3	0.688368703913532	0.999983935122862	0.535530064303165	1	0.591725894189166	0.996887509924365	1.01253104041021	0.765757049544259	0.00623245198286282	0.0200951755059346	0.246773990865947
chr5	43174544	43175135	591	+	utr3	ZNF131	0.719724484137315	0.999983935122862	0.911016837660715	1	0.933541904177782	0.996887509924365	-0.28860077479778	-0.111194534022558	0.435627659379029	0.613241831719333	-0.177406240775222
chr5	43298643	43298829	186	-	exon	HMGCS1	0.661017888847849	0.999983935122862	0.593511955779132	1	0.300219734217659	0.996887509924365	-1.0481145953107	-0.760289717471345	0.0236802207991651	0.0630677809685375	-0.287824877839354
chr5	43556910	43557034	124	-	utr5	PAIP1	0.78598904058715	0.999983935122862	0.952391239875704	1	0.919486797840962	0.996887509924365	0.156635052912331	0.415428194423425	0.000967900736992859	0.00383200613075261	-0.258793141511093
chr5	43575325	43575592	267	-	exon	NNT-AS1	0.828438802016987	NA	0.7294274863272	1	0.910172999189245	0.996887509924365	-0.643443275222366	-0.598972296529651	0.0235880148352011	0.0628559605527945	-0.0444709786927153
chr5	50794937	50795299	362	+	utr3	PARP8	0.260627204011507	NA	0.168852011448732	1	0.267202746906919	0.996887509924365	1.39256891646251	1.61739484366996	2.50645360256296e-15	4.38883786595292e-14	-0.224825927207448
chr5	52788017	52788347	330	+	utr5	ITGA1	0.657537431701165	0.999983935122862	0.765274929939963	1	0.763054167371671	0.996887509924365	0.855946997948463	0.885619272185856	3.28131836030981e-09	3.24678678055792e-08	-0.0296722742373926
chr5	52800439	52800568	129	+	exon	PELO	0.0838395264550006	0.999983935122862	0.0597418637418811	1	0.0882576473277501	0.996887509924365	0.277990688003737	0.956526996336487	4.82759460348208e-18	1.03205441097501e-16	-0.67853630833275
chr5	52801477	52801898	421	+	utr3	PELO	0.63344663644611	0.999983935122862	0.456915865486671	1	0.605345836189162	0.996887509924365	1.02858017472684	0.956526996336487	4.82759460348208e-18	1.03205441097501e-16	0.0720531783903562
chr5	54455915	54456050	135	+	exon	HSPB3	0.806624933503247	0.999983935122862	0.695678474437383	1	0.16712477932205	0.996887509924365	-0.0282143872222406	0.263172969067348	0.726212734400188	0.840715086524206	-0.291387356289589
chr5	54456141	54456278	137	+	utr3	HSPB3	0.965303707487273	NA	0.995212224862464	1	0.794829245108362	0.996887509924365	0.174058534961621	0.263172969067348	0.726212734400188	0.840715086524206	-0.0891144341057277
chr5	54517849	54517970	121	+	utr5	SNX18	0.338206074060738	0.999983935122862	0.257518010595072	1	0.159805313758909	0.996887509924365	-1.17378753338715	-0.781252800778444	1.54777875132064e-07	1.21899097449187e-06	-0.392534732608707
chr5	54519349	54519603	254	+	exon	SNX18	0.947885080030411	0.999983935122862	0.88458464931431	1	0.662989162073631	0.996887509924365	-1.00334613171715	-0.781252800778444	1.54777875132064e-07	1.21899097449187e-06	-0.222093330938705
chr5	54543133	54543551	418	+	utr3	SNX18	0.899397059763843	0.999983935122862	0.748352278975133	1	0.623935593530538	0.996887509924365	-1.09747463524005	-0.781252800778444	1.54777875132064e-07	1.21899097449187e-06	-0.316221834461601
chr5	54979201	54979359	158	-	utr3	ESM1	0.929131906840631	NA	0.995089191810536	1	0.9730488705888	0.996887509924365	0.0759291001034573	0.180786107511901	0.724644280316396	0.839879527790908	-0.104857007408444
chr5	54985287	54985689	402	-	utr5	ESM1	0.951382734560952	0.999983935122862	0.982009342688262	1	0.8877762376085	0.996887509924365	-0.00128435668921958	0.180786107511901	0.724644280316396	0.839879527790908	-0.18207046420112
chr5	55164500	55164659	159	+	utr3	GPX8	0.108343401023535	0.999983935122862	0.0578229408809423	1	0.135935172672276	0.996887509924365	-0.808141236473557	-0.377951888526284	0.000594628243813634	0.00246795601025495	-0.430189347947273
chr5	55166029	55166329	300	+	utr3	GPX8	0.465313469454936	0.999983935122862	0.333182776183008	1	0.483170803648536	0.996887509924365	-0.676267122873893	-0.377951888526284	0.000594628243813634	0.00246795601025495	-0.298315234347609
chr5	55166599	55166802	203	+	utr3	GPX8	0.454888835509889	0.999983935122862	0.666316494072476	1	0.727341451851165	0.996887509924365	-0.614515420801567	-0.377951888526284	0.000594628243813634	0.00246795601025495	-0.236563532275282
chr5	55166939	55167234	295	+	utr3	GPX8	0.832822110140308	0.999983935122862	0.675538295345084	1	0.704722192757282	0.996887509924365	-0.639122124304341	-0.377951888526284	0.000594628243813634	0.00246795601025495	-0.261170235778056
chr5	55283331	55283539	208	-	exon	DHX29	0.958555299222434	0.999983935122862	0.813814214652579	1	0.903866993055911	0.996887509924365	-0.328690494868171	-0.00192001356344115	0.987050171518807	0.993510317238032	-0.32677048130473
chr5	55941015	55941272	257	-	utr3	IL6ST	0.767856430577901	0.999983935122862	0.931579080361494	1	0.84924914298149	0.996887509924365	0.51117277702035	0.541767877132806	0.000142127862430254	0.000676018859447089	-0.0305951001124568
chr5	55941591	55941749	158	-	utr3	IL6ST	0.806927984232748	0.999983935122862	0.617105208333073	1	0.710448758266477	0.996887509924365	0.295135646129007	0.541767877132806	0.000142127862430254	0.000676018859447089	-0.246632231003799
chr5	56923092	56923227	135	-	utr3	MIER3	0.456968236479373	NA	0.452473916419737	1	0.607360513784634	0.996887509924365	0.868899992166517	0.968643589052134	1.09828141540061e-05	6.42548068420311e-05	-0.0997435968856171
chr5	56923278	56923429	151	-	utr3	MIER3	0.827491874774152	NA	0.724009569268149	1	0.796574257957505	0.996887509924365	0.509497317892824	0.968643589052134	1.09828141540061e-05	6.42548068420311e-05	-0.459146271159311
chr5	57174050	57174197	147	+	utr5	GPBP1	0.573978148915745	NA	0.628937039930216	1	0.68140301712833	0.996887509924365	1.32392977074173	1.15147577682681	1.46081072906082e-20	3.63626399671739e-19	0.17245399391492
chr5	57175639	57175811	172	+	utr5	GPBP1	0.119969183865748	NA	0.0693696443566186	1	0.154895679012198	0.996887509924365	0.285398670198022	1.15147577682681	1.46081072906082e-20	3.63626399671739e-19	-0.866077106628791
chr5	57176140	57176308	168	+	utr5	GPBP1	0.507820895566351	NA	0.422452643282648	1	0.547854865519005	0.996887509924365	0.807368844521453	1.15147577682681	1.46081072906082e-20	3.63626399671739e-19	-0.34410693230536
chr5	58454189	58454654	465	-	utr3	PLK2	0.974349040641326	0.999983935122862	0.886507382315322	1	0.965871406202078	0.996887509924365	1.2494641710719	1.61656463575288	6.71866679111443e-23	1.91510963317413e-21	-0.36710046468098
chr5	58459841	58460043	202	-	utr5	PLK2	0.425732955365662	0.999983935122862	0.278778293769298	1	0.18690154272208	0.996887509924365	1.33597511875164	1.61656463575288	6.71866679111443e-23	1.91510963317413e-21	-0.280589517001242
chr5	58974870	58975014	144	-	utr3	PDE4D	0.289098319492274	NA	0.282730667443689	1	0.432126697980382	0.996887509924365	-0.210809112174327	-0.289013543487675	0.215678422803543	0.373861444298775	0.0782044313133483
chr5	61159878	61160206	328	-	utr3	SMIM15	0.492052941209398	0.999983935122862	0.375627767017867	1	0.510868633167657	0.996887509924365	-0.203060172046337	-0.0417847368099824	0.779741883502148	0.874328478467043	-0.161275435236354
chr5	61332272	61332450	178	+	exon	ZSWIM6	0.205204174372253	NA	0.220214301861063	1	0.249462703794769	0.996887509924365	0.721309793113868	0.597835156822862	6.8110969317395e-06	4.13353784119853e-05	0.123474636291005
chr5	61543510	61544291	781	+	exon	ZSWIM6	0.865910421955391	0.999983935122862	0.924504308962829	1	0.905190091858191	0.996887509924365	0.647504296558562	0.597835156822862	6.8110969317395e-06	4.13353784119853e-05	0.0496691397356992
chr5	64885438	64885543	105	+	exon	CWC27	0.855303365971922	0.999983935122862	0.990618933218256	1	0.981357455225488	0.996887509924365	-0.703971790574288	-0.648727518983855	3.43766343677882e-05	0.000184473370089951	-0.0552442715904333
chr5	65018259	65018363	104	+	utr3	CWC27	0.49839748782388	NA	0.551347306716729	1	0.656633505070804	0.996887509924365	-0.888936448069339	-0.648727518983855	3.43766343677882e-05	0.000184473370089951	-0.240208929085485
chr5	65151757	65151870	113	-	utr3	ADAMTS6	0.60310416048248	NA	0.654882048419524	1	0.762734728241034	0.996887509924365	0.707387606315002	0.613669043072933	0.000137132574276061	0.000655244012780051	0.0937185632420684
chr5	65822868	65822970	102	+	utr3	NLN	0.173334213743814	0.999983935122862	0.0910585466692131	1	0.148857058320434	0.996887509924365	-1.61869052607172	-1.5491934797911	3.59336156485555e-26	1.24777587062259e-24	-0.0694970462806217
chr5	65925992	65926297	305	+	utr5*	ERBIN	0.0640222972708932	0.999983935122862	0.0871331532427379	1	0.131166574642571	0.996887509924365	-0.416671564776591	-0.503040855192735	0.000217397386178049	0.00099399556220012	0.0863692904161438
chr5	66053566	66053840	274	+	exon	ERBIN	0.539143648951757	NA	0.410410127436292	1	0.533184691100721	0.996887509924365	-0.666941373893229	-0.503040855192735	0.000217397386178049	0.00099399556220012	-0.163900518700494
chr5	66054214	66054527	313	+	exon	ERBIN	0.00649707134359472	0.592756243363274	0.00223976710514235	1	0.0280805474798625	0.996887509924365	-0.803042867468992	-0.503040855192735	0.000217397386178049	0.00099399556220012	-0.300002012276257
chr5	66054662	66054856	194	+	exon	ERBIN	0.619468307168782	0.999983935122862	0.767550875291298	1	0.763169788154981	0.996887509924365	-0.57952640824395	-0.503040855192735	0.000217397386178049	0.00099399556220012	-0.076485553051215
chr5	66170575	66170918	343	+	utr3	SREK1	0.350492488976224	0.999983935122862	0.460247291145282	1	0.352792746466109	0.996887509924365	-0.47065517825305	-0.43522304156567	0.00100833687773994	0.00397622645944797	-0.0354321366873794
chr5	66178697	66178888	191	+	utr3	SREK1	0.79061611758679	0.999983935122862	0.612217839647914	1	0.760850630943498	0.996887509924365	-0.433917235898668	-0.43522304156567	0.00100833687773994	0.00397622645944797	0.00130580566700278
chr5	66179027	66179198	171	+	utr3	SREK1	0.554577539191129	NA	0.589148849071774	1	0.602769100241764	0.996887509924365	-0.579196220839182	-0.43522304156567	0.00100833687773994	0.00397622645944797	-0.143973179273512
chr5	67163744	67164147	403	+	exon	MAST4	0.697464571474629	0.999983935122862	0.798024683971722	1	0.764521855963469	0.996887509924365	1.54197597029053	1.7213958584779	3.35350566435458e-24	1.04443012362842e-22	-0.17941988818737
chr5	67164235	67164338	103	+	exon	MAST4	0.856617214711498	NA	0.753849522212694	1	0.812345911542873	0.996887509924365	1.54640210365559	1.7213958584779	3.35350566435458e-24	1.04443012362842e-22	-0.174993754822313
chr5	67164601	67164734	133	+	exon	MAST4	0.101410345691219	0.999983935122862	0.0600478527897846	1	0.0107905576006396	0.996887509924365	1.50075865124934	1.7213958584779	3.35350566435458e-24	1.04443012362842e-22	-0.220637207228555
chr5	67164864	67165385	521	+	exon	MAST4	0.711820754252297	0.999983935122862	0.55545040555876	1	0.602495731619344	0.996887509924365	1.51068502960461	1.7213958584779	3.35350566435458e-24	1.04443012362842e-22	-0.210710828873294
chr5	67165527	67165917	390	+	exon	MAST4	0.633836240779696	0.999983935122862	0.497416605648581	1	0.375169968250752	0.996887509924365	1.69767184557626	1.7213958584779	3.35350566435458e-24	1.04443012362842e-22	-0.0237240129016394
chr5	67165998	67166506	508	+	exon	MAST4	0.800794783767573	0.999983935122862	0.637881719650599	1	0.693747296208839	0.996887509924365	1.51152358804089	1.7213958584779	3.35350566435458e-24	1.04443012362842e-22	-0.209872270437007
chr5	67166598	67167236	638	+	utr3	MAST4	0.836447580058969	0.999983935122862	0.965498945736253	1	0.959602687913377	0.996887509924365	1.55531313373537	1.7213958584779	3.35350566435458e-24	1.04443012362842e-22	-0.16608272474253
chr5	68215797	68215990	193	+	utr5	PIK3R1	0.884817103706504	0.999983935122862	0.704194845823453	1	0.763097596201764	0.996887509924365	1.00791012678261	1.02105373007821	9.87109067771918e-15	1.64842228918578e-13	-0.0131436032955967
chr5	68226237	68226535	298	+	utr5	PIK3R1	0.591051139356329	0.999983935122862	0.727862095141931	1	0.796394687483948	0.996887509924365	0.945635501051606	1.02105373007821	9.87109067771918e-15	1.64842228918578e-13	-0.0754182290265996
chr5	68226621	68226944	323	+	utr5	PIK3R1	0.843970654639924	0.999983935122862	0.677379963905122	1	0.823723350619377	0.996887509924365	0.731173097728967	1.02105373007821	9.87109067771918e-15	1.64842228918578e-13	-0.289880632349239
chr5	68297478	68297757	279	+	utr3	PIK3R1	0.348056344050059	0.999983935122862	0.228660077694022	1	0.351365128963357	0.996887509924365	0.706033655294654	1.02105373007821	9.87109067771918e-15	1.64842228918578e-13	-0.315020074783551
chr5	68297889	68298250	361	+	utr3	PIK3R1	0.448445239745568	0.999983935122862	0.31908255947038	1	0.473394134594029	0.996887509924365	0.873709626489264	1.02105373007821	9.87109067771918e-15	1.64842228918578e-13	-0.147344103588941
chr5	69094111	69094224	113	+	utr5	SLC30A5	0.381356473742329	0.999983935122862	0.511466395685367	1	0.56170365565624	0.996887509924365	-0.120084626937171	-0.257705183299505	0.0552762093456952	0.127425600419387	0.137620556362334
chr5	69129598	69129723	125	+	utr3	SLC30A5	0.473761230300831	NA	0.494412255160301	1	0.587738685747692	0.996887509924365	-0.525133193045807	-0.257705183299505	0.0552762093456952	0.127425600419387	-0.267428009746301
chr5	69414129	69414295	166	+	utr3	RAD17	0.454650410478893	NA	0.352389698635427	1	0.417348312683897	0.996887509924365	-1.0266990904679	-0.899030441612012	1.53295460877348e-05	8.74418817810728e-05	-0.127668648855886
chr5	71510639	71511028	389	+	exon	BDP1	0.784594822128893	0.999983935122862	0.631740811943672	1	0.697290821301707	0.996887509924365	-0.459791062558623	-0.164705525943552	0.211080784679266	0.368337733068164	-0.295085536615071
chr5	72193918	72194044	126	+	utr3	MAP1B	0.35624374833252	0.999983935122862	0.461677299581073	1	0.516722776105082	0.996887509924365	-0.370475138052308	-0.315732001742628	0.0023277322955381	0.0084408482930324	-0.0547431363096801
chr5	72194256	72194459	203	+	utr3	MAP1B	0.334782305581838	0.999983935122862	0.217276540219586	1	0.376351155572161	0.996887509924365	-0.547054254348872	-0.315732001742628	0.0023277322955381	0.0084408482930324	-0.231322252606244
chr5	72194892	72195096	204	+	utr3	MAP1B	0.196890114503064	0.999983935122862	0.124427485061672	1	0.270630628045395	0.996887509924365	-0.468744158647861	-0.315732001742628	0.0023277322955381	0.0084408482930324	-0.153012156905234
chr5	72195154	72195549	395	+	utr3	MAP1B	0.65804469469821	0.999983935122862	0.803040520379585	1	0.695701798722991	0.996887509924365	-0.539549511418745	-0.315732001742628	0.0023277322955381	0.0084408482930324	-0.223817509676117
chr5	72196167	72196483	316	+	exon	MAP1B	0.521674246677481	0.999983935122862	0.775771113405269	1	0.864821503121629	0.996887509924365	-0.282859786522574	-0.315732001742628	0.0023277322955381	0.0084408482930324	0.032872215220054
chr5	72199225	72199513	288	+	exon	MAP1B	0.617855492354988	0.999983935122862	0.435688124032598	1	0.575773069530587	0.996887509924365	-0.604567951878145	-0.315732001742628	0.0023277322955381	0.0084408482930324	-0.288835950135517
chr5	72199850	72200054	204	+	exon	MAP1B	0.335067819035089	0.999983935122862	0.242336304039774	1	0.40350211893231	0.996887509924365	-0.508610727585384	-0.315732001742628	0.0023277322955381	0.0084408482930324	-0.192878725842756
chr5	72205152	72205315	163	+	utr3	MAP1B	0.476553237469032	0.999983935122862	0.331587738717412	1	0.480877678359058	0.996887509924365	-0.467375428882433	-0.315732001742628	0.0023277322955381	0.0084408482930324	-0.151643427139805
chr5	72205532	72205720	188	+	utr3	MAP1B	0.00916686566930086	0.656752498687702	0.0310999874348835	1	0.0664432812013658	0.996887509924365	-0.393098724102226	-0.315732001742628	0.0023277322955381	0.0084408482930324	-0.0773667223595982
chr5	72220636	72221004	368	-	utr3	MRPS27	0.751451608527677	0.999983935122862	0.981074185547358	1	0.98425816895689	0.996887509924365	-0.679107668120551	-0.620539951959783	1.37594329860159e-07	1.09189356403827e-06	-0.0585677161607681
chr5	72848217	72848404	187	+	utr5	TNPO1	0.0146296346883512	0.784701499676388	0.0338629420635103	1	0.153370927715247	0.996887509924365	0.245807350305873	-0.244109877546578	0.0210780949394534	0.0570800335113045	0.489917227852451
chr5	73120648	73120752	104	+	utr5	TMEM171	0.217843192389626	0.999983935122862	0.261423393221541	1	0.254072575373057	0.996887509924365	3.90565136934132	3.71159612516867	1.5459506384139e-135	3.5662924087783e-133	0.194055244172644
chr5	73123511	73123932	421	+	exon	TMEM171	0.0163996529414021	0.821953420814137	0.00593254180721286	1	0.000783377778042786	0.363095600122832	3.04099479060158	3.71159612516867	1.5459506384139e-135	3.5662924087783e-133	-0.670601334567087
chr5	73446721	73447138	417	-	utr3	FOXD1	0.965829385416553	0.999983935122862	0.766547713693065	1	0.908901660391474	0.996887509924365	-0.442414350886642	-0.221922495092332	0.148371555726049	0.281490226073357	-0.220491855794309
chr5	73447664	73447841	177	-	exon	FOXD1	0.903696410378191	0.999983935122862	0.914899971564232	1	0.921242457033657	0.996887509924365	-0.319942456830074	-0.221922495092332	0.148371555726049	0.281490226073357	-0.0980199617377421
chr5	73448099	73448300	201	-	exon	FOXD1	0.682748024670603	0.999983935122862	0.497502055782225	1	0.663326577951514	0.996887509924365	-0.538317796859781	-0.221922495092332	0.148371555726049	0.281490226073357	-0.316395301767449
chr5	73498537	73498743	206	+	utr5	BTF3	0.740126248168004	0.999983935122862	0.983297097432448	1	0.956454186112867	0.996887509924365	0.137934383353705	0.15929044624528	0.128922686795574	0.252487382363021	-0.0213560628915755
chr5	73911416	73911522	106	+	exon	ARHGEF28	0.727638296226832	NA	0.594228984389444	1	0.671602812708802	0.996887509924365	-1.0076915584043	-0.331045319954191	0.0407846819083007	0.0991334604727736	-0.676646238450112
chr5	74629486	74629943	457	-	utr3	ENC1	0.398230893605844	0.999983935122862	0.303590542393639	1	0.288688344919716	0.996887509924365	-0.0983843899139655	0.19239137521129	0.270794401693053	0.442091024949678	-0.290775765125256
chr5	74634798	74636299	1501	-	utr5	ENC1	0.540993566647573	0.999983935122862	0.401400311660306	1	0.277443927007186	0.996887509924365	-0.130381806900033	0.19239137521129	0.270794401693053	0.442091024949678	-0.322773182111324
chr5	75360311	75360447	136	+	utr3	HMGCR	0.437513904844728	0.999983935122862	0.330426536395959	1	0.488577361450551	0.996887509924365	-0.187420675790402	-0.0302812042404587	0.808236402745899	0.89449161597032	-0.157139471549944
chr5	75511194	75511386	192	-	utr5	COL4A3BP	0.649069238368327	0.999983935122862	0.822634848398462	1	0.884103525378162	0.996887509924365	0.297740249123208	0.259246689721334	0.0415336745155636	0.100658022076016	0.038493559401874
chr5	75511463	75511593	130	-	utr5	COL4A3BP	0.767097340581862	0.999983935122862	0.917612130149821	1	0.951846682039958	0.996887509924365	0.111321314642837	0.259246689721334	0.0415336745155636	0.100658022076016	-0.147925375078496
chr5	76617851	76618233	382	-	exon	F2RL2	0.357325626157188	0.999983935122862	0.253108456005409	1	0.374121827928806	0.996887509924365	0.0384128452347178	0.374081420927953	0.0269925721593978	0.0703871765339503	-0.335668575693236
chr5	76618321	76618522	201	+	utr3	IQGAP2	0.690450518009116	NA	0.546380023724677	1	0.609711849742355	0.996887509924365	0.339750182336476	2.98149287257736	0.00117164541574281	0.00454967183459026	-2.64174269024088
chr5	76715913	76716220	307	+	utr5	F2R	0.299998281318784	0.999983935122862	0.399343246155854	1	0.43487015906052	0.996887509924365	-0.0171019287321607	-0.447220442032288	0.00160833350415274	0.00604427512575984	0.430118513300127
chr5	76732294	76732537	243	+	exon	F2R	0.5044017057264	0.999983935122862	0.625800457594664	1	0.705431093426365	0.996887509924365	-0.624873957454896	-0.447220442032288	0.00160833350415274	0.00604427512575984	-0.177653515422608
chr5	76734263	76734692	429	+	utr3	F2R	0.527802431049882	0.999983935122862	0.429241331612416	1	0.347031187239701	0.996887509924365	-0.560424439211829	-0.447220442032288	0.00160833350415274	0.00604427512575984	-0.113203997179541
chr5	77076729	77077626	897	-	utr3	ZBED3	0.926571900221748	0.999983935122862	0.919000872907304	1	0.858309416400233	0.996887509924365	-1.98935546181261	-1.87561845772606	1.12900552268243e-18	2.5026078843013e-17	-0.113737004086556
chr5	77492162	77492298	136	-	utr5	WDR41	0.00187410496664869	0.3648604697836	0.00169494629194231	1	0.0242053983140264	0.996887509924365	0.259559695216108	-0.359939826402347	0.00631708740091701	0.0203383149864967	0.619499521618455
chr5	77776155	77776257	102	-	exon	TBCA	0.946296296350707	0.999983935122862	0.889874537421437	1	0.85091045252602	0.996887509924365	-0.14603012157217	-0.209450931365526	0.169402556275389	0.31176041873353	0.0634208097933567
chr5	78359751	78359870	119	-	exon	SCAMP1-AS1	0.567737417582164	NA	0.602910221952334	1	0.686516803257045	0.996887509924365	1.89140461596959	1.8484343635809	1.02937306630019e-13	1.57211179848572e-12	0.0429702523886866
chr5	78485387	78485545	158	-	utr3	LHFPL2	0.179086252521836	0.999983935122862	0.118437869778288	1	0.216477655607897	0.996887509924365	-0.38438374110049	-0.00215650273355181	0.986648000601479	0.993347434565616	-0.382227238366938
chr5	78487696	78487804	108	-	utr3	LHFPL2	0.441700116879746	0.999983935122862	0.31195397012781	1	0.442849714894167	0.996887509924365	-0.624435575897415	-0.00215650273355181	0.986648000601479	0.993347434565616	-0.622279073163863
chr5	78488230	78488491	261	-	utr3	LHFPL2	0.582659930446348	0.999983935122862	0.697543640682373	1	0.716381382156885	0.996887509924365	-0.207999956380821	-0.00215650273355181	0.986648000601479	0.993347434565616	-0.205843453647269
chr5	78488627	78489134	507	-	utr3	LHFPL2	0.824897207516801	0.999983935122862	0.644614449541254	1	0.822342513455134	0.996887509924365	-0.154833718437273	-0.00215650273355181	0.986648000601479	0.993347434565616	-0.152677215703722
chr5	78509973	78510341	368	-	utr5	LHFPL2	0.170162808513745	0.999983935122862	0.0914802957327649	1	0.234446885495581	0.996887509924365	-0.232162345834809	-0.00215650273355181	0.986648000601479	0.993347434565616	-0.230005843101257
chr5	78985227	78985384	157	-	utr5	ARSB	0.063734337606901	0.999983935122862	0.0681173238940201	1	0.142983901651917	0.996887509924365	0.329488778737328	0.240615210011153	0.0686758644652305	0.152179210893076	0.088873568726175
chr5	79088589	79088881	292	+	utr3	BHMT2	0.599371315689605	0.999983935122862	0.751529850161796	1	0.74748939715334	0.996887509924365	-0.118506189651224	-0.0309056211364084	0.835208031822904	0.911572154052417	-0.0876005685148159
chr5	79236464	79236618	154	+	utr5	JMY	0.452857297615227	NA	0.328653595446227	1	0.375370086773253	0.996887509924365	-0.177898554149534	-0.119547156656268	0.449267748071813	0.626134376817471	-0.0583513974932666
chr5	79236762	79236906	144	+	exon	JMY	0.202723834516986	NA	0.191890831547095	1	0.36029588385326	0.996887509924365	-0.0693790381411748	-0.119547156656268	0.449267748071813	0.626134376817471	0.0501681185150927
chr5	79237139	79237474	335	+	exon	JMY	0.819817841449752	0.999983935122862	0.642853417163703	1	0.752542934248532	0.996887509924365	-0.255664393951261	-0.119547156656268	0.449267748071813	0.626134376817471	-0.136117237294994
chr5	79314545	79314802	257	+	exon	JMY	0.241928715867782	NA	0.253705168853618	1	0.42827777372427	0.996887509924365	0.0493449092723454	-0.119547156656268	0.449267748071813	0.626134376817471	0.168892065928613
chr5	79513877	79514030	153	-	utr5	HOMER1	0.980146277727005	0.999983935122862	0.904386395590038	1	0.940718391662795	0.996887509924365	0.551187852926855	0.757043795812448	0.000219746353879484	0.0010035791700311	-0.205855942885593
chr5	79514312	79514507	195	-	utr5*	HOMER1	0.397976853514153	NA	0.397855634580905	1	0.482616689226096	0.996887509924365	1.79142612500098	0.757043795812448	0.000219746353879484	0.0010035791700311	1.03438232918853
chr5	80436923	80437045	122	+	utr5	ZFYVE16	0.349082181366387	NA	0.263359170043541	1	0.316807666778708	0.996887509924365	-0.0873136416558886	-0.0778236499371838	0.639875237081542	0.783465088468846	-0.00948999171870486
chr5	81304755	81305075	320	+	utr5	ZCCHC9	0.866084956664615	0.999983935122862	0.716084558294461	1	0.745087450629008	0.996887509924365	-0.640781960410427	-0.507645212537502	0.00245534402884841	0.00884218010316276	-0.133136747872925
chr5	83512203	83512321	118	+	exon	VCAN	0.374556115068997	0.999983935122862	0.445039896169286	1	0.276785511198272	0.996887509924365	-0.574365626221227	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	0.111045940758071
chr5	83521401	83521505	104	+	exon	VCAN	0.955376091335314	NA	0.957553540443643	1	0.956257769902546	0.996887509924365	-0.91909210051856	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.233680533539263
chr5	83521888	83522008	120	+	exon	VCAN	0.688156857313732	NA	0.584197936526556	1	0.69316719864519	0.996887509924365	-1.15914215713242	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.473730590153127
chr5	83522106	83522265	159	+	exon	VCAN	0.684108483418605	NA	0.5605738375789	1	0.499363680743595	0.996887509924365	-1.28229272068762	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.596881153708323
chr5	83537173	83537367	194	+	exon	VCAN	0.836992282069948	0.999983935122862	0.9737938721944	1	0.976428161305063	0.996887509924365	-0.762693793413954	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.0772822264346561
chr5	83537487	83537609	122	+	exon	VCAN	0.568136011397258	0.999983935122862	0.441145145321077	1	0.394555853231545	0.996887509924365	-1.17951437798934	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.494102811010041
chr5	83538597	83538742	145	+	exon	VCAN	0.963397778616495	0.999983935122862	0.883928864560764	1	0.895639478729681	0.996887509924365	-0.857408785582061	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.171997218602764
chr5	83539296	83539457	161	+	exon	VCAN	0.74783727108189	0.999983935122862	0.628728771550668	1	0.646786036315674	0.996887509924365	-1.08241513923621	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.397003572256914
chr5	83539702	83539828	126	+	exon	VCAN	0.688998151229976	0.999983935122862	0.787462587066185	1	0.680819118550613	0.996887509924365	-0.793181226486168	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.10776965950687
chr5	83539979	83540201	222	+	exon	VCAN	0.614448254619565	0.999983935122862	0.459941769102316	1	0.520652998618261	0.996887509924365	-0.779011159483188	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.0935995925038903
chr5	83541149	83541301	152	+	exon	VCAN	0.835725804238178	0.999983935122862	0.702906374286412	1	0.733597941424504	0.996887509924365	-0.753817421805274	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.0684058548259762
chr5	83541825	83542168	343	+	exon	VCAN	0.898589371539704	0.999983935122862	0.73939341233832	1	0.790786505741715	0.996887509924365	-0.850564533888874	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.165152966909576
chr5	83580327	83580444	117	+	utr3	VCAN	0.622571188836645	0.999983935122862	0.718900240987709	1	0.67583185566769	0.996887509924365	-0.708712673883507	-0.685411566979298	5.1703310882636e-06	3.20945552127852e-05	-0.0233011069042093
