seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr7	45710538	45710662	125	-	utr3	Sphk2	0.062397450320085	NA	0.0723744568687103	1	0.0269512006961609	0.144590791760608	0.236630298455763	0.545203142380127	0.490355166747698	-0.209508056848119	0.268868738289333	0.548299525041459	0.699863223595817
chr7	45710976	45711153	178	-	exon	Sphk2	0.472114091212925	NA	0.691688351770236	1	0.765211352857232	0.918046126070053	0.636900704035918	0.791582631943387	0.30004955565583	-0.209508056848119	0.268868738289333	0.548299525041459	0.509557612503949
chr7	45711244	45711537	294	-	exon	Sphk2	0.715381273037479	NA	0.938078894493572	1	0.758863065297823	0.914381555615879	0.127324969797784	0.474760843401902	0.342410365586528	-0.209508056848119	0.268868738289333	0.548299525041459	0.551918422434647
chr7	45794958	45795057	100	+	exon	Lmtk3	0.803627840299797	NA	0.573952467496648	1	0.727339784217665	0.900855276437206	0.286663349584301	0.577247655037263	-0.421883428357292	-0.183727904589627	0.51320832376219	0.762056891274624	-0.238155523767665
chr7	45795090	45795279	190	+	exon	Lmtk3	0.162536514630952	NA	0.129786331090454	1	0.155585082650008	0.415617660407323	0.653550895746282	0.802025967060402	0.900147337927842	-0.183727904589627	0.51320832376219	0.762056891274624	1.08387524251747
chr7	45825222	45826002	781	-	utr3	Grwd1	0.57181632168571	0.866354277653506	0.764651993288168	1	0.697848070454365	0.885360869069041	0.534211075897759	0.728644517046527	0.261172093882068	0.163483526859149	0.111936411598932	0.326672544790217	0.0976885670229185
chr7	46443192	46443313	122	-	utr3	Sergef	0.618731999386028	NA	0.302458566281687	1	0.385833499778036	0.673235234145604	0.113671521443472	0.466683082418252	-0.20256402610333	-0.159632759085353	0.596655406711586	0.814667554220418	-0.0429312670179767
chr7	46689168	46689335	168	-	utr3	Saal1	0.782931713710252	0.944547652579087	0.88142667020182	1	0.506141797984187	0.769457272185131	0.0774864143306851	0.442307157510093	0.304221623923119	0.147315545476935	0.119182375900332	0.33961879617082	0.156906078446184
chr7	46823036	46823191	156	+	utr3	Gtf2h1	0.103821837827115	0.452472453993899	0.0293988411161123	1	0.00240088137935769	0.0286366289544619	0.320433279774679	0.602162778743019	-1.10668385206958	-0.234236959882157	0.00353664246023552	0.0287520611439862	-0.872446892187423
chr7	46845878	46845979	102	+	utr5	Ldha	0.0279694898727199	0.229945888051952	0.0664885838244535	1	0.159680388285131	0.422255311419664	0.878701807526366	0.92965626894024	1.10222997648373	0.0342227933697673	0.54231813665212	0.780668329510398	1.06800718311396
chr7	46850983	46851087	105	+	exon	Ldha	0.0173812285158637	0.17711698898386	0.0668848827579491	1	0.20719105561022	0.488494748597751	0.0499040774548311	0.430453759909504	0.848074897086968	0.0342227933697673	0.54231813665212	0.780668329510398	0.813852103717201
chr7	46997478	46997588	111	-	exon	Spty2d1	0.104526671833483	NA	0.0124615432050161	1	0.00391782434822072	0.039911283050143	0.0582582110525505	0.432275693468447	-1.7704801983381	-0.173671693093285	0.219370081453951	0.488211923170615	-1.59680850524482
chr7	46997613	46997739	127	-	exon	Spty2d1	0.719224727897465	NA	0.495217191084416	1	0.487420106192214	0.756511057166123	0.13952317166725	0.48309343713987	-0.759038515377089	-0.173671693093285	0.219370081453951	0.488211923170615	-0.585366822283803
chr7	46998633	46998758	126	-	exon	Spty2d1	0.226550878241565	NA	0.0540728602893539	1	0.104259265485374	0.33097020208346	0.0449744182408861	0.430453759909504	-1.17517188277799	-0.173671693093285	0.219370081453951	0.488211923170615	-1.0015001896847
chr7	46998842	46998942	101	-	exon	Spty2d1	0.942478879238498	NA	0.937181842333728	1	0.929354172098843	0.987259482151761	0.0369523988082349	0.426926688349949	-1.17510640628592	-0.173671693093285	0.219370081453951	0.488211923170615	-1.00143471319264
chr7	47008878	47008994	117	+	exon	Gm32031	0.711643896372216	NA	0.389180258979742	1	0.494703064932821	0.761568860615244	0.138873687942892	0.482816698273742	-0.631411167791284	-0.261638155060646	0.655776207937308	0.848322736125001	-0.369773012730638
chr7	47053791	47053966	176	+	utr3	Tmem86a	0.26061026234273	NA	0.104386393066159	1	0.0758309186922908	0.272197876637051	0.0241425548418837	0.419467059977788	-1.99535537662273	-0.492912753704488	0.165393237692834	0.416625016674425	-1.50244262291824
chr7	48826989	48827244	256	+	utr3	Zdhhc13	0.828093360916925	0.95968583652453	0.684380731262465	1	0.607250460839429	0.835552035068216	0.659346315267265	0.805547416939088	0.195873509688362	0.188091024239299	0.0526927895505116	0.201936629074981	0.0077824854490629
chr7	48871026	48871183	158	-	exon	E2f8	0.224612468742462	NA	0.0345088288393253	1	0.0155301234348411	0.101099134345513	0.185428531262658	0.511953421532121	-0.815760912556677	-0.215509460988366	0.0857593293018496	0.275017825687875	-0.600251451568312
chr7	49607015	49607316	302	+	utr3	Nav2	0.625926368011882	NA	0.23539025251678	1	0.168583246543539	0.434912828819867	0.41064554739208	0.655352375121935	0.23097339318567	0.61365878718352	4.64034713665378e-07	1.54958095824981e-05	-0.38268539399785
chr7	49857551	49857671	121	+	utr3	Prmt3	0.971058989115319	0.996250312645066	0.480006935373017	1	0.527189755083043	0.783686387279052	0.382580064395191	0.638746291474896	0.0176575781054092	0.18833749110297	0.0300260089215666	0.137247399548446	-0.17067991299756
chr7	51747860	51747961	102	+	exon	Gm7336	0.270505975243093	0.678536067231781	0.185614873699089	1	6.31872697786126e-06	0.000372752235635665	0.0278378514434416	0.419467059977788	1.56137239837111	0.408437891399045	0.0452933121521004	0.182213860787448	1.15293450697206
chr7	51861038	51861684	647	-	utr3	Fancf	0.579571325848938	0.868429287216602	0.237033775585411	1	0.148062134515089	0.404399753041047	0.109776431835699	0.46453884582544	0.031287984724428	0.396562259630413	0.0616885789542214	0.224797921920159	-0.365274274905985
chr7	55979219	55979488	270	-	utr3	Nipa1	0.211642571331498	NA	0.263482321767548	1	0.343556218661316	0.635868867904451	0.630548212812367	0.787838062834681	-0.176910820949303	-0.0510416542788783	0.889759292979365	0.956888800953802	-0.125869166670425
chr7	56230951	56231488	538	+	utr3	Herc2	0.235455127498732	0.64449530220998	0.619582066753867	1	0.605712858202399	0.834651483651162	0.831302258146273	0.901994131986602	0.487905811959657	-0.0855110244627136	0.333102813171048	0.613638821458075	0.573416836422371
chr7	57824649	57824811	163	+	utr3	Gabrb3	0.542138420290699	NA	0.276905481751151	1	0.170025201062255	0.437152914384679	0.0326710172272238	0.419467059977788	0.955905363993312	0.777428291862472	3.06743732808028e-06	8.36228723092225e-05	0.17847707213084
chr7	58828216	58828360	145	+	exon	Atp10a	0.303516118242245	NA	0.345649268927463	1	0.183519451855448	0.457208089978116	0.855662293580306	0.916625606839169	1.76235964879489	1.11157290553832	2.1596135595304e-08	9.8862639960866e-07	0.650786743256574
chr7	59276065	59276190	126	+	exon	Ube3a	0.138818636263027	0.517277676324919	0.203407690988936	1	0.162669126093594	0.426810041166267	0.901507717191583	0.943606460793999	0.567342289947824	-0.0237551665080605	0.729649881288187	0.887484021607807	0.591097456455884
chr7	59276539	59277030	492	+	exon	Ube3a	0.225528269258701	0.633399798083925	0.508281918203544	1	0.313411870372466	0.608522457784517	0.849872405171391	0.912797262359016	0.403308293652965	-0.0237551665080605	0.729649881288187	0.887484021607807	0.427063460161025
chr7	59970199	59970483	285	-	exon	Snhg14	0.28225249803986	0.685102394030817	0.753965950013891	1	0.631705391691869	0.850240986365004	0.683756353519433	0.818449649402108	1.79948057089774	1.69573015509472	4.81014131349547e-99	2.1898970019907e-95	0.103750415803021
chr7	59973335	59973594	260	-	exon	Snhg14	0.905997673835998	0.979246623815839	0.296363375483317	1	0.259210089743482	0.549708257813357	0.277311786668613	0.572617230738531	1.66153096549635	1.69573015509472	4.81014131349547e-99	2.1898970019907e-95	-0.0341991895983673
chr7	59977380	59977601	222	-	exon	Gm38393	0.000756407817693621	0.0261612772809208	0.00197053225830565	1	4.93296864852399e-10	1.14493393648857e-07	0.0187771585553209	0.419467059977788	3.12899943639029	1.5454321293429	3.6560455285892e-12	3.72643804697547e-10	1.58356730704739
chr7	60004982	60005111	130	-	utr5	Gm38393	1.56197040970832e-06	0.000577189170871691	5.07606697107621e-07	0.00716639134976539	6.73788747329508e-18	8.67227371335561e-15	0.171854112643987	0.502724914683045	2.69234617319505	1.5454321293429	3.6560455285892e-12	3.72643804697547e-10	1.14691404385215
chr7	60156220	60156326	107	+	intergenic	NA	0.289943493285352	0.686879310636351	0.185770511465505	1	3.70493990772173e-06	0.000240617152355616	0.0827517066608823	0.445009316028754	1.26359030815897	NA	NA	NA	NA
chr7	62349708	62349935	228	+	utr3	Ndn	0.380516934590338	0.765030614203107	0.131859664990159	1	0.0503609773777271	0.212902573220024	0.298052426186029	0.58498000058922	0.824370615101662	0.970919223578663	2.3241832842362e-05	0.000489871840989167	-0.146548608477001
chr7	62418885	62419078	194	-	exon	Mkrn3	0.962927681502977	NA	0.678000250850584	1	0.757662665077696	0.913790613525004	0.341060155509985	0.614420369221321	0.438166133210622	0.300258787016741	0.154505022396864	0.400651147882357	0.137907346193881
chr7	62462938	62463411	474	-	utr3	Peg12	0.221016398533633	0.630043881519369	0.353498822658906	1	0.265420129200877	0.557043905903649	0.734941652170239	0.846097244383334	1.08243673110986	0.563171396145273	0.0508081174668647	0.196360290991069	0.519265334964583
chr7	63889982	63890138	157	-	utr3	Klf13	0.132992917235821	NA	0.225594095698427	1	0.0644869225354642	0.248572243195508	0.426757859668431	0.666429491744782	0.897435264254946	-0.235111650595327	0.0333446169072318	0.14702296082418	1.13254691485027
chr7	63890283	63891194	912	-	utr3	Klf13	0.0208922932355888	0.19531929534896	0.0759278741548811	1	0.0354305763386775	0.171437510588668	0.89301211553321	0.938230495700506	0.469803837148858	-0.235111650595327	0.0333446169072318	0.14702296082418	0.704915487744185
chr7	63891242	63891466	225	-	utr3	Klf13	0.635874652429886	0.889855403450247	0.347231224434164	1	0.0949861247683897	0.31202170637375	0.093890460763603	0.451573069119453	0.218266485934439	-0.235111650595327	0.0333446169072318	0.14702296082418	0.453378136529765
chr7	64337743	64338206	464	+	utr3	Mtmr10	0.77414665949181	0.942316868289182	0.370601001534673	1	0.237745291082091	0.525420899089465	0.434824339040972	0.672225703444211	-0.333164791096422	0.13645498377599	0.429469535825337	0.700043838950388	-0.469619774872413
chr7	64340062	64340403	342	+	utr3	Mtmr10	0.488989519318492	0.828673766626873	0.19897837049196	1	0.127797919904517	0.375075238393067	0.0466537535050444	0.430453759909504	-0.103520342134126	0.13645498377599	0.429469535825337	0.700043838950388	-0.239975325910116
chr7	64345113	64345258	146	-	intron	Gm20457	0.389841748399487	NA	0.424664927165556	1	0.440796253973534	0.718231657297894	0.967988975909923	0.98459191531789	0.774234337882915	-0.118300517432762	0.874465358658756	NA	0.892534855315677
chr7	64346328	64346482	155	+	intergenic	NA	0.7485915092298	NA	0.939010370064298	1	0.946444574689875	0.987964111191542	0.634273721200398	0.789871347062647	0.42970636554892	NA	NA	NA	NA
chr7	64388827	64388942	116	-	exon	Mphosph10	0.0128089440454003	0.148893371097277	0.0135219395193697	1	0.0206769506410286	0.1217738216205	0.598619554614054	0.76900967736374	0.829132358357624	0.021635572284217	0.793760703392158	0.9155963637211	0.807496786073407
chr7	64389415	64389565	151	-	exon	Mphosph10	0.613112441846167	0.880462997472903	0.258121530453503	1	0.248059291464719	0.536678399840692	0.554574506904931	0.740932893154667	-0.227047233941077	0.021635572284217	0.793760703392158	0.9155963637211	-0.248682806225294
chr7	64389747	64390057	311	-	exon	Mphosph10	0.219083073584795	0.625786110512141	0.041433307674536	1	0.040937328304869	0.18642351049866	0.00612939495680176	0.419467059977788	-0.474723139742602	0.021635572284217	0.793760703392158	0.9155963637211	-0.496358712026819
chr7	64411925	64412111	187	+	utr3	Mcee	0.0712083593741018	0.371989502355334	0.00696580054553615	1	0.00477969531021134	0.0455389812933864	0.154090967249679	0.492020729436391	-0.708651774616495	0.103496204286412	0.563456544144471	0.79304302142675	-0.812147978902907
chr7	64871871	64872440	570	-	utr3	Nsmce3	0.531609544040683	0.854204282334123	0.861795592085444	1	0.885382140006811	0.973467730792827	0.545641798176682	0.735242845587272	0.319396248472005	0.12909432576286	0.339159346296051	0.619614546777885	0.190301922709145
chr7	65297439	65297567	129	-	utr3	Tjp1	4.45816444875254e-05	0.00452527534460843	7.44040694440492e-08	0.00105140390531386	3.22093824098884e-06	0.00021636452679368	0.0277428167212469	0.419467059977788	-1.99597258088276	0.196455562338679	0.00298717160520632	0.0253240494411494	-2.19242814322144
chr7	65302815	65302954	140	-	utr3	Tjp1	0.142539840184332	0.520964194656009	0.0777546097007412	1	0.00184636391731593	0.0241820724711923	0.122411686220437	0.471744993907333	-0.309933643956726	0.196455562338679	0.00298717160520632	0.0253240494411494	-0.506389206295405
chr7	65303018	65303153	136	-	utr3	Tjp1	0.715058242326499	0.919152466012223	0.25453266185155	1	0.292530155428828	0.58788388084618	0.147494593052251	0.488819108506677	0.393648891197769	0.196455562338679	0.00298717160520632	0.0253240494411494	0.19719332885909
chr7	66049175	66049678	504	+	utr3	Pcsk6	0.655023010005319	0.898576895906086	0.8331907046071	1	0.760566431775248	0.91542119706486	0.485241136747322	0.697112533137351	-0.122265950617662	-0.297029833956415	0.00791314137569821	0.0533190354757209	0.174763883338753
chr7	66049792	66049950	159	+	utr3	Pcsk6	0.462097063979688	NA	0.242767982050364	1	0.201349148877934	0.481581533128042	0.264213000021845	0.564723377764083	-0.774679907473687	-0.297029833956415	0.00791314137569821	0.0533190354757209	-0.477650073517273
chr7	66125387	66125655	269	+	exon	Chsy1	0.942735674536937	0.988345105408964	0.657621204754382	1	0.775195758929371	0.921745322492822	0.122959226836126	0.471902616246799	0.221598768450155	0.272328083396021	0.00889961323376653	0.057881389307992	-0.0507293149458661
chr7	66171163	66171308	146	+	exon	Chsy1	0.497768806354989	NA	0.719454909227674	1	0.828085787852925	0.945334509306701	0.888826308155687	0.93630973741579	0.730888617287513	0.272328083396021	0.00889961323376653	0.057881389307992	0.458560533891492
chr7	66171355	66171598	244	+	exon	Chsy1	0.7337405883118	NA	0.93897468502066	1	0.887929194175166	0.974205664638825	0.429534582834906	0.667850580010769	0.533868882104668	0.272328083396021	0.00889961323376653	0.057881389307992	0.261540798708647
chr7	66171673	66171810	138	+	exon	Chsy1	0.28513564312442	NA	0.38925475972924	1	0.374788941413607	0.66394589849182	0.689389291568665	0.821995947752582	0.92481140316612	0.272328083396021	0.00889961323376653	0.057881389307992	0.652483319770099
chr7	66171941	66172225	285	+	exon	Chsy1	0.417486055900956	0.783164005555292	0.0962499235151332	1	0.153800795396372	0.4132684876109	0.191539451349507	0.515100301628689	-0.533314207199752	0.272328083396021	0.00889961323376653	0.057881389307992	-0.805642290595773
chr7	66647685	66647841	157	-	utr3	Asb7	0.211386281916999	NA	0.318032080919229	1	0.257283578402201	0.547433258644177	0.746202952339268	0.852407729483569	0.796646928011091	0.0828095652825035	0.540437681656919	0.779711582015843	0.713837362728587
chr7	66659656	66659883	228	-	utr3	Asb7	0.997929196696793	NA	0.658247777561961	1	0.549729902677875	0.799001741311297	0.120841402113999	0.470870657282516	0.183043409685227	0.0828095652825035	0.540437681656919	0.779711582015843	0.100233844402723
chr7	66708444	66708570	127	+	exon	Lins1	0.382374681903985	NA	0.480437016165081	1	0.328496867783568	0.622105223927201	0.993308975699201	0.999734732206532	0.640680277384472	-0.0754500866419163	0.676225967015114	0.859472758002273	0.716130364026388
chr7	66714368	66714575	208	+	utr3	Lins1	0.191538874855286	NA	0.190662510462502	1	0.164231699145061	0.428448939837069	0.759312077861881	0.860244720205914	0.29110472597872	-0.0754500866419163	0.676225967015114	0.859472758002273	0.366554812620636
chr7	67226582	67226709	128	+	utr3	Lysmd4	0.954205313619019	NA	0.757738478878758	1	0.947963986129626	0.987964111191542	0.271799519309322	0.568326332060462	-0.299961121631009	-0.0765055536719496	0.745768862686392	0.894448164588505	-0.223455567959059
chr7	67234803	67234919	117	-	utr3	Mef2a	0.4508475505287	NA	0.191171438529241	1	0.306243586720493	0.602193986220658	0.157400406204238	0.492592001556133	-1.81518048556603	0.344824778793002	0.0265830532268352	0.126630891993898	-2.16000526435904
chr7	67647561	67647764	204	+	utr5	Ttc23	0.452944425347126	NA	0.646169784819291	1	0.671155413636749	0.87291635979034	0.746625520920895	0.85282163172231	0.204835454309641	0.228508507411631	0.174334712552542	0.427326544156968	-0.0236730531019894
chr7	67679028	67679374	347	-	exon	Gm44669	0.388703800803023	NA	0.488275241103829	1	0.381335135888092	0.669428748159157	0.917239327717981	0.953051108309935	0.653016395947021	0.0909000059046047	0.831179876647953	0.931932050334232	0.562116390042416
chr7	67726122	67726263	142	+	utr3	Ttc23	0.814736441996486	NA	0.565273925106443	1	0.562730992690273	0.808185130241586	0.164464439386752	0.497437048753868	-0.199723050623279	0.228508507411631	0.174334712552542	0.427326544156968	-0.42823155803491
chr7	67734792	67734897	106	-	exon	Synm	0.961852457986207	NA	0.787418768435506	1	0.833775983943499	0.947875624145144	0.199989941815819	0.520584224347925	0.561497469613109	0.118897212954135	0.590061747496297	0.810934126313587	0.442600256658974
chr7	68004091	68004279	189	+	exon	Igf1r	0.394047660166078	NA	0.158741034676482	1	0.138155478893562	0.390030961151556	0.0883041962142775	0.446455812866228	0.161329200597623	0.112713462409687	0.309402579184278	0.590862832839836	0.0486157381879362
chr7	68226195	68226418	224	+	utr3	Igf1r	0.884745273640485	NA	0.924747173604285	1	0.956215644833349	0.987964111191542	0.725178541869195	0.841494778770925	-0.127774390416369	0.112713462409687	0.309402579184278	0.590862832839836	-0.240487852826057
chr7	68230857	68231045	189	+	utr3	Igf1r	0.841581586204004	NA	0.45790185423709	1	0.347595489999044	0.639872181433685	0.259823037489091	0.561611469063398	-0.0615324355814109	0.112713462409687	0.309402579184278	0.590862832839836	-0.174245897991098
chr7	68231487	68231955	469	+	utr3	Igf1r	0.264980739041908	0.672831882701603	0.457111612420263	1	0.321370305892943	0.61552499875978	0.201825748284281	0.521250203346801	0.673449857199408	0.112713462409687	0.309402579184278	0.590862832839836	0.560736394789721
chr7	68739004	68739375	372	-	utr3	Arrdc4	0.683727087385319	0.907800279979638	0.829551406306281	1	0.844839227277775	0.952305644385665	0.614914085956072	0.777803415435188	0.268625531011497	0.264737570756182	0.00483748494249615	0.0369521081345707	0.00388796025531479
chr7	68741572	68741707	136	-	utr3	Arrdc4	0.27257325088856	0.680077041396083	0.0826625962788474	1	0.0555540845641014	0.226994149858167	0.163254677139526	0.496827930522274	-0.129592749171976	0.264737570756182	0.00483748494249615	0.0369521081345707	-0.394330319928159
chr7	72080223	72080331	109	-	utr3	Mctp2	0.38742151314141	NA	0.193849342326474	1	0.222243957392663	0.506606013325604	0.173232873890631	0.503660641605747	0.315423152421886	0.0664909891129099	0.788281193320606	0.912287404691102	0.248932163308976
chr7	73429094	73429363	270	-	utr3	Chd2	0.138588490018837	0.517277676324919	0.228244530662299	1	0.148387233636715	0.404635295421535	0.478333460700121	0.694101106902522	-0.288564990987415	-0.402808185687057	7.60610339121675e-06	0.00018243888241912	0.114243194699643
chr7	73429571	73429913	343	-	utr3	Chd2	0.806922131090225	0.954122361027794	0.779093378651196	1	0.581692580627512	0.820510708739383	0.753145341032755	0.856881367594161	-0.182375206920551	-0.402808185687057	7.60610339121675e-06	0.00018243888241912	0.220432978766506
chr7	73544055	73544297	243	-	exon	1810026B05Rik	0.963065414922074	0.992399276958598	0.615187919642429	1	0.52827642520952	0.784465215732783	0.634264334241542	0.789871347062647	-0.539807154765278	-0.361687386258233	0.0207672597895414	0.106511165679894	-0.178119768507046
chr7	75749267	75749457	191	+	exon	Akap13	0.970633651348489	NA	0.646353061801614	1	0.56099362659291	0.807042741707071	0.64870893953875	0.799126610691035	-0.0986452238903166	-0.163367828717395	0.219470663589081	0.488256272251821	0.0647226048270783
chr7	75750778	75750877	100	+	utr3	Akap13	0.447864178135318	NA	0.167553871406538	1	0.317006937545542	0.611469240023132	0.0476967202969183	0.430453759909504	-1.18662669706876	-0.163367828717395	0.219470663589081	0.488256272251821	-1.02325886835136
chr7	75769714	75769926	213	-	exon	AU020206	0.249528497150997	0.659165999105548	0.0620713500186897	1	0.00342611334114342	0.0366089907048367	0.423553800116367	0.664510241775319	-0.800936886068816	-0.249524438701386	0.00963245284841698	0.0612191907881243	-0.551412447367429
chr7	75772932	75773032	101	-	intron	AU020206	0.0229518030112364	NA	0.0489716620695497	1	5.81341693301432e-05	0.0020996519626943	0.572425935684445	0.751521364745955	1.41406097158583	-0.249524438701386	0.00963245284841698	0.0612191907881243	1.66358541028722
chr7	75779959	75780309	351	-	intron	AU020206	0.0666451333411097	0.36293800577363	0.166623050842934	1	0.000200565387149498	0.00520074130267874	0.805341325425643	0.88635125041793	1.26859137862725	-0.249524438701386	0.00963245284841698	0.0612191907881243	1.51811581732864
chr7	75866587	75866722	136	+	exon	Klhl25	0.472405580000736	NA	0.598658848069587	1	0.590207134373248	0.825932214300952	0.481871963232789	0.695871761335708	0.347513730427367	-0.186513087164145	0.315311444109426	0.596802065361217	0.534026817591512
chr7	75866859	75867143	285	+	utr3	Klhl25	0.452643627833149	NA	0.572485623316086	1	0.449701345820553	0.725919353433401	0.634678264880466	0.790235804686925	0.53170062497787	-0.186513087164145	0.315311444109426	0.596802065361217	0.718213712142014
chr7	75872977	75873161	185	+	utr3	Klhl25	0.546042851421579	NA	0.630478338558576	1	0.572433379859622	0.814514068562671	0.453092154134812	0.682509148001215	-0.561723040348745	-0.186513087164145	0.315311444109426	0.596802065361217	-0.3752099531846
chr7	75873976	75874112	137	+	utr3	Klhl25	0.135874280268423	NA	0.0996130707764417	1	0.0591736957605488	0.236394239440703	0.676049732019676	0.814388845906115	0.670803744704117	-0.186513087164145	0.315311444109426	0.596802065361217	0.857316831868262
chr7	78775269	78775572	304	-	utr3	Mrpl46	0.635787869135133	0.889855403450247	0.795771879189026	1	0.731133319647442	0.901845751835553	0.427354634168088	0.666914192381747	0.4334581706447	0.384104497055212	0.00245446997542863	0.0217682798210417	0.0493536735894882
chr7	78843590	78843728	139	-	exon	Det1	0.550654263900991	NA	0.67497187357238	1	0.505973115720262	0.769457272185131	0.481987827454554	0.695871761335708	0.681699546164036	0.463724219458394	0.00822842471674636	0.0546613933761293	0.217975326705643
chr7	78902602	78902853	252	+	exon	Aen	0.557277954362885	0.862576833682058	0.997934847137488	1	0.939607954670905	0.987964111191542	0.453451030496794	0.682683931281753	0.191790094946925	0.13970660588603	0.246361781791924	0.52193403790711	0.0520834890608951
chr7	78907292	78907528	237	+	utr3	Aen	0.0861338486242276	0.408060560857424	0.00464089718568834	1	0.000606292421074354	0.0111821567489686	0.122474718646286	0.471744993907333	-0.714516176012161	0.13970660588603	0.246361781791924	0.52193403790711	-0.854222781898191
chr7	79098659	79098802	144	+	exon	Acan	0.137429626990344	NA	0.0233804625248852	1	0.0272941326299006	0.145682522269952	0.106641238321414	0.461344335145252	-1.16087752932415	-0.244538908626307	0.161921409983885	0.412366701018069	-0.916338620697845
chr7	79099124	79099260	137	+	exon	Acan	0.458542102253181	NA	0.426080519227782	1	0.443463887930571	0.720547477281021	0.938481275223584	0.967031870059352	0.158840416126259	-0.244538908626307	0.161921409983885	0.412366701018069	0.403379324752566
chr7	79099418	79099537	120	+	exon	Acan	0.704025061535188	NA	0.808391196227218	1	0.770529032350215	0.920206280262939	0.666843902746139	0.809081838639116	0.448493062425074	-0.244538908626307	0.161921409983885	0.412366701018069	0.693031971051381
chr7	79099597	79099758	162	+	exon	Acan	0.883037964705299	NA	0.906737786316267	1	0.921404104784414	0.985014829702078	0.703158441295594	0.829471522401518	0.751530535670737	-0.244538908626307	0.161921409983885	0.412366701018069	0.996069444297044
chr7	79100164	79100330	167	+	exon	Acan	0.733411908651789	NA	0.928438804881338	1	0.954514738910234	0.987964111191542	0.764594449218677	0.863227790681623	-0.107216969848509	-0.244538908626307	0.161921409983885	0.412366701018069	0.137321938777798
chr7	79133926	79134245	320	-	utr3	Mfge8	0.868569023038035	0.971430098309629	0.279930442068302	1	0.287520345876608	0.581779770890527	0.250239582374107	0.556183988579686	-0.491942081847482	-0.398243709730283	7.11095452416141e-07	2.31241468788087e-05	-0.0936983721171991
chr7	79448851	79448962	112	+	utr3	Fanci	0.289755997259285	NA	0.0970689780301459	1	0.100359050284648	0.322781334377566	0.317706110356399	0.599984408486848	-0.44344976668028	-0.201562025870848	0.0378230089420291	0.160730135697023	-0.241887740809433
chr7	79450060	79450218	159	+	utr3	Fanci	0.402722308787838	0.776182246323519	0.0747769532152802	1	0.0365876022508506	0.174237225922483	0.307408135492524	0.592469967642685	-0.53286576829005	-0.201562025870848	0.0378230089420291	0.160730135697023	-0.331303742419203
chr7	79675638	79675748	111	+	exon	Ticrr	0.243204722553987	NA	0.238193509251499	1	0.226755674860621	0.511618620665606	0.536394880472925	0.729653926593228	0.00446932242944403	-0.445724805198087	3.61029737669565e-07	1.2451879184573e-05	0.450194127627531
chr7	79693772	79694012	241	+	utr3	Ticrr	0.876389371768335	0.973789423912645	0.708345395736814	1	0.77702334697188	0.922698694671738	0.497419827119266	0.705941250236023	0.0588267429772788	-0.445724805198087	3.61029737669565e-07	1.2451879184573e-05	0.504551548175366
chr7	79694264	79694511	248	+	exon	Ticrr	0.138974454926315	0.517277676324919	0.253918809456234	1	0.192034803476581	0.470466992147678	0.769719255022803	0.866546216015652	0.401566515243929	-0.445724805198087	3.61029737669565e-07	1.2451879184573e-05	0.847291320442016
chr7	79694609	79694791	183	+	exon	Ticrr	0.532645826528812	0.854204282334123	0.797615702175538	1	0.88947951796175	0.974802261078864	0.554174429643332	0.740817824085572	-0.0433716175038572	-0.445724805198087	3.61029737669565e-07	1.2451879184573e-05	0.40235318769423
chr7	79695321	79695510	190	+	exon	Ticrr	0.264960374285337	0.672831882701603	0.390243847044899	1	0.296381120849194	0.592260255325743	0.604707377016143	0.771997028295271	0.0392020056148804	-0.445724805198087	3.61029737669565e-07	1.2451879184573e-05	0.484926810812967
chr7	79696771	79697387	617	+	utr3	Ticrr	0.528568973101101	0.851165770674962	0.947363427133607	1	0.883892073577074	0.972954748694154	0.572753989580655	0.751576714625573	-0.131451143115527	-0.445724805198087	3.61029737669565e-07	1.2451879184573e-05	0.31427366208256
chr7	79698349	79698453	105	-	utr3	Kif7	7.24423942521765e-05	0.00643820316512064	0.000226496216229118	1	7.36632362660599e-13	3.64470405593617e-10	0.00879026858568399	0.419467059977788	2.79885859174918	-0.355048169569879	0.0764386636661597	0.256826388278575	3.15390676131906
chr7	79735971	79736119	149	-	utr3	Pex11a	0.60450074115604	NA	0.354457699751129	1	0.425879105976529	0.705087127365802	0.156895971256819	0.492592001556133	-0.265279654667436	0.189329934535107	0.354924352856973	0.634413926360494	-0.454609589202543
chr7	79737417	79737661	245	-	exon	Pex11a	0.655711709330941	NA	0.981490618318737	1	0.946224732596008	0.987964111191542	0.380335067224432	0.637026367178932	0.285060834958992	0.189329934535107	0.354924352856973	0.634413926360494	0.0957309004238849
chr7	79841733	79842073	341	-	exon	Anpep	0.886001310429028	NA	0.566757819794342	1	0.45171777684864	0.727579099502054	0.0860704521971234	0.445444854418445	-1.05559605805061	-0.656128370899514	0.000130492194415132	0.00208695830365559	-0.399467687151096
chr7	79880075	79880318	244	-	utr3	Ap3s2	0.802313564952887	0.953298957443598	0.365815891347698	1	0.174356335003309	0.444141236231891	0.0504324069629561	0.430453759909504	-0.0906725204543735	0.0885592137458725	0.286224961078669	0.566879969115389	-0.179231734200246
