seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr4	182917195	182917300	105	-	utr5	DCTD	0.536842445277602	0.999483279673842	0.418520623006978	1	0.479357948766577	0.926727538843482	0.784171080565753	0.973479220517678	-0.077315040077587	0.109082742883058	0.143779292124833	0.293777411763716	-0.186397782960645
chr4	183099177	183099361	184	+	utr5	WWC2	0.865498636681391	0.999483279673842	0.778659760974856	1	0.787356456411797	0.989131635085051	0.355035755262103	0.799380905460369	-0.199474340997318	-0.0817791502604921	0.375343502965218	0.57101727349017	-0.117695190736826
chr4	183261008	183261196	188	+	utr3	WWC2	0.716771147421056	0.999483279673842	0.736866601861431	1	0.698881092217687	0.974506354396745	0.923569957335787	1	0.0631563008805796	-0.0817791502604921	0.375343502965218	0.57101727349017	0.144935451141072
chr4	183446070	183446186	116	+	utr3	CDKN2AIP	0.334442748006212	0.999483279673842	0.270160749970858	1	0.227931814026195	0.785961373112189	0.400544500983904	0.821625805840731	0.167305988226221	0.086278408513472	0.570880818350521	0.740019454843115	0.0810275797127486
chr4	183446637	183446780	143	+	utr3	CDKN2AIP	0.873761029643671	0.999483279673842	0.785455359405682	1	0.834707586878705	0.99240115550909	0.960828876662003	1	-0.0842474156765922	0.086278408513472	0.570880818350521	0.740019454843115	-0.170525824190064
chr4	183446892	183447411	519	+	utr3	CDKN2AIP	0.0198988665564609	0.999483279673842	0.0108963996077499	1	0.000515898785510836	0.0383468767034822	0.010350064459409	0.629934670652507	-0.315439060705267	0.086278408513472	0.570880818350521	0.740019454843115	-0.401717469218739
chr4	183504755	183504935	180	+	utr5*	ING2	0.352612413889729	0.999483279673842	0.277524079666562	1	0.237146274256164	0.791527696091845	0.203352544714967	0.717008845985745	0.759302759785171	0.402614316153398	0.0273630484914882	0.0807273027459297	0.356688443631773
chr4	183510332	183510981	649	+	utr3	ING2	0.442435398405174	0.999483279673842	0.378114072361204	1	0.208463175760302	0.7639915634369	0.507071906647044	0.865162939176973	0.226122101899432	0.402614316153398	0.0273630484914882	0.0807273027459297	-0.176492214253966
chr4	184388385	184388632	247	-	utr3	IRF2	0.231451548767455	0.999483279673842	0.133164177904326	1	0.0996716174153401	0.617384541827345	0.194187648032424	0.712120995272925	-0.228915209686127	-0.211360113351398	0.0848587173734384	0.196892230290827	-0.0175550963347293
chr4	184619182	184619306	124	-	exon	RP11-242J7.1	0.934488956661816	0.999483279673842	0.955929512967862	1	0.941237022495551	0.99240115550909	0.994918189694153	1	-1.10438013601496	-0.972096284945335	0.00260021024013874	0.0113637995493453	-0.132283851069626
chr4	184624756	184624955	199	-	exon	RP11-242J7.1	0.785154760996834	0.999483279673842	0.714695009915587	1	0.783780065877574	0.989131635085051	1	1	-0.962869307653435	-0.972096284945335	0.00260021024013874	0.0113637995493453	0.00922697729189981
chr4	184825949	184826049	100	-	utr5	ACSL1	0.285231212351375	0.999483279673842	0.166407023187693	1	0.134275870551456	0.676472622494362	0.195894147485515	0.712325546012243	0.383035337774434	0.295496494618028	0.00287626569184753	0.0124008163906024	0.0875388431564057
chr4	185175831	185175977	146	-	exon	CFAP97	0.117225736265256	0.999483279673842	0.0706653417837695	1	0.0317626851787354	0.3959434257733	0.0168830501127023	0.629934670652507	-1.45379590607352	-0.684156916639442	7.32488279362139e-06	6.15201999619635e-05	-0.769638989434082
chr4	185190207	185190502	295	-	utr3	CFAP97	0.465902232925083	0.999483279673842	0.444887017474309	1	0.257750746562577	0.807352936263532	0.191306228263831	0.711572051044386	-1.13173474455708	-0.684156916639442	7.32488279362139e-06	6.15201999619635e-05	-0.447577827917639
chr4	185190790	185191132	342	-	utr3	CFAP97	0.0423920554683422	0.999483279673842	0.0425959549147276	1	0.000440362253813029	0.0336719099434738	0.023534153162341	0.629934670652507	-1.3469599965747	-0.684156916639442	7.32488279362139e-06	6.15201999619635e-05	-0.662803079935257
chr4	186192345	186192543	198	+	intron	CYP4V2	0.616568118293706	0.999483279673842	0.470517683628728	1	0.532580535042043	0.941535831822478	0.673099752587995	0.932190237606086	-0.546632989796572	0.0968186861873051	0.616630928000462	0.773142885879224	-0.643451675983877
chr4	186204340	186204457	117	+	exon	CYP4V2	0.78796390097373	0.999483279673842	0.76833912994744	1	0.792685190005245	0.989469917738815	0.629181330122476	0.916517179860284	0.514328398804743	0.0968186861873051	0.616630928000462	0.773142885879224	0.417509712617438
chr4	186290218	186290373	155	-	intron	F11-AS1	0.49581917088195	0.999483279673842	0.346765577379783	1	0.409091480308777	0.899371430453838	0.434197743482395	0.837618429916676	-1.40967117630191	-1.40565114172744	0.19762928974621	NA	-0.00402003457447742
chr4	186588474	186589163	689	-	utr3	FAT1	0.863870968386297	0.999483279673842	0.948006177244779	1	0.863306811283653	0.99240115550909	0.260021581071912	0.744905754496595	-0.400856036697843	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	0.0315059903853859
chr4	186596628	186596990	362	-	exon	FAT1	0.304807750805874	0.999483279673842	0.332340146395929	1	0.13877103242621	0.685321344005955	0.0864433591336851	0.672105867698052	-0.397216811704637	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	0.0351452153785916
chr4	186600010	186600259	249	-	exon	FAT1	0.917004424235571	0.999483279673842	0.826521688154961	1	0.861188851863628	0.99240115550909	0.356172615363031	0.800336693773425	-0.430198356106964	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	0.00216367097626452
chr4	186603254	186603486	232	-	exon	FAT1	0.661397794932648	0.999483279673842	0.573096632948269	1	0.495558742917117	0.93148956369777	0.762507446648289	0.966645755325969	-0.477924809909725	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.0455627828264968
chr4	186603703	186603836	133	-	exon	FAT1	0.757224710965548	0.999483279673842	0.785329291105726	1	0.794612711356671	0.990045562745118	0.3633169854483	0.803915294099658	-0.278022338515125	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	0.154339688568103
chr4	186611435	186611618	183	-	exon	FAT1	0.552208424164737	0.999483279673842	0.423398441177802	1	0.460586207558274	0.921514998883575	0.387018567230173	0.814505559188242	-0.574734407958029	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.142372380874801
chr4	186617756	186617996	240	-	exon	FAT1	0.461484824080379	0.999483279673842	0.356314709944049	1	0.274032288174554	0.820556491908854	0.220540378491551	0.727441855247364	-0.492936357218929	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.0605743301357004
chr4	186618273	186618457	184	-	exon	FAT1	0.513485524649667	0.999483279673842	0.38496476719503	1	0.376081377407977	0.88776807035988	0.228566427771818	0.730965284849738	-0.488205748754587	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.0558437216713583
chr4	186618913	186619045	132	-	exon	FAT1	0.872549762499088	0.999483279673842	0.795149956963758	1	0.789445179407884	0.989469917738815	0.876752304315166	1	-0.51548230255643	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.0831202754732014
chr4	186619747	186619901	154	-	exon	FAT1	0.458552244967846	0.999483279673842	0.330627314872036	1	0.310612799882386	0.849983416938426	0.665631045854987	0.929176586419157	-0.403803985024276	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	0.0285580420589522
chr4	186620151	186620312	161	-	exon	FAT1	0.856877541090355	0.999483279673842	0.765434064384604	1	0.786453885613478	0.989131635085051	0.517756387708944	0.870774837358465	-0.424580295960011	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	0.00778173112321778
chr4	186621160	186621506	346	-	exon	FAT1	0.828491209686182	0.999483279673842	0.744391728189078	1	0.704913817246419	0.974506354396745	0.857500198405996	0.996488559535066	-0.561052886654633	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.128690859571404
chr4	186706800	186706916	116	-	exon	FAT1	0.960833551108371	0.999483279673842	0.993736607105145	1	0.97885792352634	0.99240115550909	1	1	-0.473543266119998	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.0411812390367697
chr4	186707123	186707305	182	-	exon	FAT1	0.886539810101611	0.999483279673842	0.808375667562985	1	0.827263121404896	0.99240115550909	0.576088392354881	0.89530959819346	-0.495813289599011	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.0634512625157821
chr4	186707941	186708101	160	-	exon	FAT1	0.80711026152334	0.999483279673842	0.740571151025726	1	0.710237098450858	0.975574852000549	0.763185958440525	0.966708007627832	-0.485940927022633	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.0535788999394043
chr4	186708147	186708290	143	-	exon	FAT1	0.432778421472533	0.999483279673842	0.293576983170861	1	0.333864040954641	0.865119589005636	0.336690080328536	0.786048115975312	-0.540220598416414	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	-0.107858571333186
chr4	186708851	186709758	907	-	exon	FAT1	0.834833988117014	0.999483279673842	0.736341471825901	1	0.665839740431823	0.968659296836281	0.802227393350269	0.97886662937967	-0.400272071604716	-0.432362027083229	1.86334707994481e-10	3.34596113665412e-09	0.0320899554785128
chr4	189940871	189940981	110	+	utr5	FRG1	0.61184602197159	0.999483279673842	0.533092427306377	1	0.611492409317789	0.958018832122992	0.629421623747245	0.916517179860284	0.160271458621143	0.417996772196165	0.0692375930340738	0.167825191956447	-0.257725313575021
chr5	205038	205564	526	-	utr3	CCDC127	0.480261408317923	0.999483279673842	0.36487149249498	1	0.310778781406267	0.850000976493847	0.252145836720493	0.742817336885588	0.273865179754124	0.261652462878596	0.0348319132443866	0.098358352775624	0.0122127168755286
chr5	205638	205871	233	-	exon	CCDC127	0.877049159371136	0.999483279673842	0.777220844695686	1	0.772430083771815	0.984471413044441	0.458574456901684	0.847850543817657	0.284876945011474	0.261652462878596	0.0348319132443866	0.098358352775624	0.0232244821328782
chr5	442554	442791	237	-	exon	EXOC3-AS1	0.757265666598906	0.999483279673842	0.759468131116528	1	0.701596389620001	0.974506354396745	0.532962233900338	0.876018139989503	0.206445777794938	0.0301861057771012	0.910769506212026	0.953710565272556	0.176259672017837
chr5	453368	453535	167	+	exon	EXOC3	0.385778034692717	0.999483279673842	0.315643656951688	1	0.318585585518093	0.855602767191446	0.23654358725695	0.734736269840713	0.153174180900894	-0.188839294788575	0.0711202523817321	0.171414322577195	0.342013475689469
chr5	453593	453865	272	+	exon	EXOC3	0.512984123914523	0.999483279673842	0.491350416081575	1	0.437268294008152	0.911876541858303	0.368790709998179	0.8065973973611	-0.0180564610927126	-0.188839294788575	0.0711202523817321	0.171414322577195	0.170782833695863
chr5	470986	471726	740	+	utr3	EXOC3	0.617364107872497	0.999483279673842	0.512521095184965	1	0.465827970327498	0.923378754981286	0.480593556448338	0.85551514397019	-0.246106931255696	-0.188839294788575	0.0711202523817321	0.171414322577195	-0.0572676364671204
chr5	471838	471953	115	+	utr3	EXOC3	0.938768255196836	0.999483279673842	0.971993121900247	1	0.969962590187731	0.99240115550909	0.973714782861468	1	-0.35173216410596	-0.188839294788575	0.0711202523817321	0.171414322577195	-0.162892869317385
chr5	472608	472935	327	-	exon	PP7080	0.880533541506929	0.999483279673842	0.795899400728447	1	0.820223817605132	0.99240115550909	0.952837186051923	1	-0.35268882099111	-0.298321045635537	0.0723187972972669	0.17373032309575	-0.0543677753555722
chr5	474590	474722	132	+	intron	CTD-2228K2.7	0.244452395183513	0.999483279673842	0.130979590632094	1	0.175752698192155	0.737967385656551	0.175471308561533	0.707775613862155	0.665495197548213	0.664908887018114	0.0834799216970642	0.19419200572955	0.000586310530098944
chr5	640562	640662	100	+	exon	CEP72	0.797384809142365	0.999483279673842	0.77396774329683	1	0.81962304595269	0.99240115550909	0.694195107153335	0.941520156786679	0.687205433547228	0.209297127738231	0.239703200780126	0.423201844707599	0.477908305808997
chr5	642411	642614	203	+	intron	CEP72	0.609993412915398	0.999483279673842	0.52322340605557	1	0.589922710300061	0.955456497847193	0.658666627494974	0.925977673883452	0.933804362818261	0.209297127738231	0.239703200780126	0.423201844707599	0.72450723508003
chr5	667597	667837	240	-	intron	TPPP	0.48799044531709	0.999483279673842	0.399844230784892	1	0.404542283644537	0.898550829458215	0.441141289103678	0.840772682309585	1.00929720206407	1.10977088301032	0.0228265011902816	0.0695107176691743	-0.100473680946255
chr5	668351	668624	273	-	intron	TPPP	0.400039752945513	0.999483279673842	0.297268788291346	1	0.321243603522163	0.85909867446683	0.335945529815931	0.785900542811875	1.21034703263358	1.10977088301032	0.0228265011902816	0.0695107176691743	0.100576149623253
chr5	864095	864389	294	-	utr3	BRD9	0.698586734620413	0.999483279673842	0.694131403575111	1	0.706832870150476	0.974825716142382	0.548531414973322	0.880482175842573	0.147685784890105	-0.0626074102571923	0.582259738737657	0.748816166594561	0.210293195147297
chr5	891237	891344	107	-	utr5	BRD9	0.0963622264733014	0.999483279673842	0.0526189719964675	1	0.0335834798671149	0.405060683600527	0.197773626189659	0.712413419571458	0.38704659703231	-0.0626074102571923	0.582259738737657	0.748816166594561	0.449654007289502
chr5	891596	891769	173	-	utr5	BRD9	0.892982106513233	0.999483279673842	0.807513362290377	1	0.8262312933166	0.99240115550909	0.952047955349352	1	-0.0423054995510907	-0.0626074102571923	0.582259738737657	0.748816166594561	0.0203019107061016
chr5	892900	893019	119	+	utr5	TRIP13	0.0629317071221118	0.999483279673842	0.0391604855632256	1	0.0295610241930126	0.3840500766386	0.0207407421629074	0.629934670652507	0.642717458565064	0.274243053713645	0.00809577615229943	0.0294886005376638	0.368474404851419
chr5	1038374	1038630	256	+	utr3	NKD2	0.537772728224891	0.999483279673842	0.373878059117152	1	0.430604051483253	0.909591564129157	0.544958414854799	0.87979303786945	-0.6900787606858	-0.394444484647026	0.0435490100162273	0.117095371822797	-0.295634276038774
chr5	1051227	1051588	361	-	utr3	SLC12A7	0.97688421378627	0.999483279673842	0.897031087325571	1	0.927515481635031	0.99240115550909	0.339099170452394	0.78686566618262	-0.00296843549991921	-0.0830325468898586	0.297484630162774	0.489526423032055	0.0800641113899394
chr5	1051707	1052188	481	-	utr3	SLC12A7	0.96649440215588	0.999483279673842	0.956131614953005	1	0.971601687425657	0.99240115550909	0.84329198313733	0.992462565911899	0.0494883095474253	-0.0830325468898586	0.297484630162774	0.489526423032055	0.132520856437284
chr5	1052246	1052408	162	-	utr3	SLC12A7	0.76749188587109	0.999483279673842	0.6549087922361	1	0.69372248933716	0.973348210951348	0.826961255413741	0.987644895352536	-0.0213765379017403	-0.0830325468898586	0.297484630162774	0.489526423032055	0.0616560089881183
chr5	1111874	1112031	157	-	utr5	SLC12A7	0.808196683063637	0.999483279673842	0.82800184369888	1	0.884715529712872	0.99240115550909	0.49983435430096	0.862371579317246	0.240009019079892	-0.0830325468898586	0.297484630162774	0.489526423032055	0.32304156596975
chr5	1262051	1262151	100	-	intron	TERT	0.711520934338274	0.999483279673842	0.614269588660306	1	0.756612753851906	0.983222553075434	0.479264549213822	0.855123547092905	-0.535291394034309	-0.46898728960454	0.00897324690465729	0.0321583239325872	-0.0663041044297689
chr5	1293996	1294327	331	-	exon	TERT	0.877731315837314	0.999483279673842	0.822206757686507	1	0.894931590981404	0.99240115550909	0.974840508028931	1	-0.384937785884818	-0.46898728960454	0.00897324690465729	0.0321583239325872	0.0840495037197221
chr5	1318227	1318436	209	-	utr3	CLPTM1L	0.186786768598055	0.999483279673842	0.126847127437298	1	0.0868384084853464	0.587842057012846	0.072123985808789	0.661022806712083	-0.661298460422515	-0.487685713606885	1.95479624601162e-11	3.93731915993841e-10	-0.17361274681563
chr5	1344915	1345075	160	-	utr5	CLPTM1L	0.0472035669022072	0.999483279673842	0.0390548388232724	1	0.0104296040721782	0.226769391397932	0.269480326015736	0.74749617389575	-0.0817786934301662	-0.487685713606885	1.95479624601162e-11	3.93731915993841e-10	0.405907020176718
chr5	1345897	1346057	160	-	utr5*	CLPTM1L	0.55955494520867	0.999483279673842	0.488618903253724	1	0.536724324379124	0.941535831822478	0.5803182674382	0.896306903262787	-0.138414903058095	-0.487685713606885	1.95479624601162e-11	3.93731915993841e-10	0.349270810548789
chr5	1350117	1350399	282	+	intergenic	NA	0.749870886954362	0.999483279673842	0.737563059051109	1	0.776799554499684	0.985922750922058	0.716190572839571	0.948648283841623	-0.600171397906839	NA	NA	NA	NA
chr5	1461447	1461688	241	-	utr3	LPCAT1	0.99313202155953	0.999483279673842	0.908115651069611	1	0.920881120803167	0.99240115550909	0.536646806915868	0.876312723733412	-0.471104527679462	-0.459697246553134	3.14520851391186e-10	5.42566138360548e-09	-0.0114072811263281
chr5	1461801	1462115	314	-	utr3	LPCAT1	0.781262268747566	0.999483279673842	0.837778694889945	1	0.834591633924665	0.99240115550909	0.594219630358219	0.902511301345247	-0.396063228008921	-0.459697246553134	3.14520851391186e-10	5.42566138360548e-09	0.0636340185442126
chr5	1463519	1463718	199	-	utr3	LPCAT1	0.378396962011441	0.999483279673842	0.391596597732056	1	0.251166527319857	0.804571354341972	0.254153568575584	0.743848401771296	-0.243674116183833	-0.459697246553134	3.14520851391186e-10	5.42566138360548e-09	0.216023130369301
chr5	1568381	1568535	154	+	intergenic	NA	0.531776226973158	0.999483279673842	0.38409680892092	1	0.458935292168957	0.920237384196976	0.502273125270747	0.863451819440529	-1.00742305994935	NA	NA	NA	NA
chr5	1580799	1581608	809	-	intron	SDHAP3	0.349773024530607	0.999483279673842	0.242603014813955	1	0.183672320747821	0.747267657299115	0.128894503676199	0.690828298705437	-0.58024550501747	-0.360527193565143	0.290056497468156	0.482213037967363	-0.219718311452327
chr5	1798569	1798713	144	-	utr3	MRPL36	0.230885259378981	0.999483279673842	0.14188571673125	1	0.0992402112342341	0.616536538286317	0.201686796945583	0.715248621950421	-0.123553636830153	0.123190479673546	0.350750773751201	0.545600469037709	-0.246744116503699
chr5	5460604	5461014	410	+	exon	ICE1	0.187334563383353	0.999483279673842	0.124058549061051	1	0.0511863411675307	0.480571615278749	0.0640741300644163	0.651244553913677	-0.127369371469025	0.205408615032197	0.0684229969560785	0.166112946278728	-0.332777986501222
chr5	5462247	5462455	208	+	exon	ICE1	0.729876968270947	0.999483279673842	0.595083919666015	1	0.645702377741043	0.963939252562317	0.816135738978738	0.984277808815879	-0.0719828626137522	0.205408615032197	0.0684229969560785	0.166112946278728	-0.277391477645949
chr5	5464042	5464316	274	+	exon	ICE1	0.253070634270621	0.999483279673842	0.151803639521419	1	0.117306501000588	0.652514859899199	0.0866261927474856	0.672105867698052	-0.208239448836084	0.205408615032197	0.0684229969560785	0.166112946278728	-0.413648063868281
chr5	5464631	5464928	297	+	exon	ICE1	0.760036666129018	0.999483279673842	0.770131458776661	1	0.754610548394401	0.983222553075434	0.873488535757384	1	0.0966649784501864	0.205408615032197	0.0684229969560785	0.166112946278728	-0.108743636582011
chr5	6372324	6372527	203	-	utr3	MED10	0.761057343140218	0.999483279673842	0.660175351708205	1	0.67077994854576	0.969550464664673	0.807439062202369	0.980607706103748	-0.323614931125555	-0.178285371988101	0.218446718085541	0.396478598270163	-0.145329559137454
chr5	6599702	6599863	161	-	utr3	NSUN2	0.0982686712499257	0.999483279673842	0.0433387936786743	1	0.0286826192991315	0.378198794570479	0.0214856159572929	0.629934670652507	-0.225549742540739	0.0180592244682738	0.835243841187351	0.914331457664841	-0.243608967009013
chr5	6599949	6600124	175	-	utr3	NSUN2	0.921485254470964	0.999483279673842	0.991580651621604	1	0.929490410915174	0.99240115550909	0.420478943948373	0.83139241559969	-0.104715359738805	0.0180592244682738	0.835243841187351	0.914331457664841	-0.122774584207079
chr5	6632743	6632865	122	-	exon	NSUN2	0.383870640434489	0.999483279673842	0.3794086147619	1	0.335726650994857	0.866048831062505	0.295833155524215	0.761908459836424	0.373409493225147	0.0180592244682738	0.835243841187351	0.914331457664841	0.355350268756874
chr5	6713652	6713822	170	+	utr5	PAPD7	0.699372923515527	0.999483279673842	0.69463019660297	1	0.708565451420624	0.975114443268329	0.892344936574047	1	0.640328709376172	0.142386342631675	0.147154950590911	0.298224003928266	0.497942366744497
chr5	6713984	6714112	128	+	exon	PAPD7	0.583195535403434	0.999483279673842	0.538977721723827	1	0.540373246389671	0.942994278611088	0.618027114140401	0.911133884785771	0.401205281151169	0.142386342631675	0.147154950590911	0.298224003928266	0.258818938519494
chr5	6754819	6755037	218	+	utr3	PAPD7	0.492519611575743	0.999483279673842	0.481908914092089	1	0.40002588720225	0.897205309158157	0.552482274970484	0.882480683288686	0.146905994823342	0.142386342631675	0.147154950590911	0.298224003928266	0.00451965219166711
chr5	6755111	6755326	215	+	utr3	PAPD7	0.874090005583267	0.999483279673842	0.9161533390329	1	0.880460803476484	0.99240115550909	0.910809116021856	1	0.232938523581342	0.142386342631675	0.147154950590911	0.298224003928266	0.0905521809496673
chr5	6756725	6756847	122	+	utr3	PAPD7	0.126331864026705	0.999483279673842	0.0330958743173278	1	0.0693940515095967	0.548130597089518	0.0483184035492077	0.634727849619151	-0.115162167359751	0.142386342631675	0.147154950590911	0.298224003928266	-0.257548509991426
chr5	7867315	7867446	131	-	utr3	FASTKD3	0.563643313794866	0.999483279673842	0.439004833566327	1	0.520647438526147	0.938243452463508	0.642602390590566	0.921554725450959	-0.250350252425722	-0.0163718778275955	0.950394182742936	0.974923568519224	-0.233978374598127
chr5	7900232	7900444	212	+	utr3	MTRR	0.0702195165431177	0.999483279673842	0.0319971606897897	1	0.0076549266207531	0.193831984405054	0.0294094679909805	0.629934670652507	-0.561228865140234	-0.0613519650831204	0.617154599041144	0.773609941139671	-0.499876900057113
chr5	10227434	10227559	125	-	utr3	FAM173B	0.319894546551279	0.999483279673842	0.175403480816287	1	0.151451532953497	0.702277369090172	0.282630561468752	0.755173443654751	0.740484672952798	1.09552069150361	1.9589725182207e-05	0.000150757418908483	-0.35503601855081
chr5	10279940	10280050	110	-	utr3	CMBL	0.0982208888110433	0.999483279673842	0.0212247422824044	1	0.0419498710599002	0.441343574330655	0.0323670651394985	0.629934670652507	0.0221250589393915	0.333162613035056	0.00456769616671838	0.0182577035271094	-0.311037554095664
chr5	10434077	10434218	141	+	utr3	MARCH6	0.545290973507339	0.999483279673842	0.45278154656227	1	0.52187213067754	0.938243452463508	0.436064216010284	0.838480335148408	-0.293576458518012	0.15722420046623	0.0473904622586597	0.124971790975129	-0.450800658984242
chr5	10761104	10761218	114	-	utr5	DAP	0.478828510967513	0.999483279673842	0.515114647736607	1	0.436754024839695	0.911750006056807	0.681738268233042	0.93566293925045	0.278060078705989	0.188568614263459	0.00491216371845436	0.0194572883306062	0.0894914644425299
chr5	14290878	14291115	237	+	exon	TRIO	0.518056424378945	0.999483279673842	0.441972782568884	1	0.463906467271119	0.922558798604595	0.491210725208186	0.860495779220922	0.0535718236529043	0.0618446132394794	0.437186953169151	0.628771081218359	-0.00827278958657518
chr5	14462725	14462834	109	+	exon	TRIO	0.673505059282421	0.999483279673842	0.634492490522967	1	0.655052873087043	0.966913842986653	0.673199895639312	0.932190237606086	0.347929062759636	0.0618446132394794	0.437186953169151	0.628771081218359	0.286084449520156
chr5	14508057	14508639	582	+	utr3	TRIO	0.42986063081247	0.999483279673842	0.321581745691452	1	0.270171896198111	0.816848935032249	0.21440396482394	0.723101156634686	-0.0601282419917318	0.0618446132394794	0.437186953169151	0.628771081218359	-0.121972855231211
chr5	14690007	14690215	208	+	utr3	OTULIN	0.160089404713003	0.999483279673842	0.0556778496062852	1	0.0658865551437266	0.536618386130695	0.0732860196317193	0.661022806712083	0.224972230436627	0.230236144713139	0.0809064237055363	0.189687083382933	-0.00526391427651268
chr5	14692934	14693248	314	+	utr3	OTULIN	0.589116256973063	0.999483279673842	0.470448738840517	1	0.447316514880971	0.915799541501865	0.530054651484715	0.87526632604906	0.0137338212201206	0.230236144713139	0.0809064237055363	0.189687083382933	-0.216502323493019
chr5	14710474	14710633	159	-	utr3	ANKH	0.699565446613631	0.999483279673842	0.572731054490211	1	0.640991992406343	0.962782532031429	0.719750566836906	0.950357223671886	-0.479143848615905	-0.117282753341487	0.179593606258154	0.344490334442958	-0.361861095274418
chr5	14710751	14711017	266	-	utr3	ANKH	0.450203413668262	0.999483279673842	0.319895990858367	1	0.314193821602208	0.852194749325336	0.207431556406786	0.718035561045662	-0.462612901571376	-0.117282753341487	0.179593606258154	0.344490334442958	-0.345330148229889
chr5	14711130	14711278	148	-	utr3	ANKH	0.964790488560629	0.999483279673842	0.884006659973017	1	0.898848558001745	0.99240115550909	0.560815702227882	0.885979352512735	-0.112235514998802	-0.117282753341487	0.179593606258154	0.344490334442958	0.00504723834268504
chr5	14713630	14713754	124	-	exon	ANKH	0.552882675363095	0.999483279673842	0.479719948426999	1	0.538245085744919	0.942548182696641	0.549868377222693	0.881565663763629	0.36271994879231	-0.117282753341487	0.179593606258154	0.344490334442958	0.480002702133797
chr5	14714327	14714476	149	-	intron	ANKH	0.853835948234183	0.999483279673842	0.838555585842527	1	0.909557765494281	0.99240115550909	0.921287840067981	1	0.760497047837322	-0.117282753341487	0.179593606258154	0.344490334442958	0.877779801178808
chr5	14871571	14871701	130	-	utr5	ANKH	0.982937181535376	0.999483279673842	0.954518449853758	1	0.936821969868687	0.99240115550909	0.945315424617356	1	0.0549079893878561	-0.117282753341487	0.179593606258154	0.344490334442958	0.172190742729343
chr5	16463587	16463781	194	-	exon	ZNF622	0.317612142894391	0.999483279673842	0.272283420564635	1	0.248934911137293	0.804332554566333	0.163093607266336	0.698362437822763	0.0776920682160775	-0.180346035850809	0.0994776932057038	0.222279293230559	0.258038104066886
chr5	16465025	16465141	116	-	exon	ZNF622	0.338189266131973	0.999483279673842	0.320015733149673	1	0.268714288726873	0.8156301221109	0.334012963051915	0.785302782903072	-0.0748867083613254	-0.180346035850809	0.0994776932057038	0.222279293230559	0.105459327489484
chr5	16465159	16465414	255	-	exon	ZNF622	0.667543842237134	0.999483279673842	0.715581534515243	1	0.600851402709039	0.956903028670115	0.585028214684945	0.898791269995909	-0.0890536746984781	-0.180346035850809	0.0994776932057038	0.222279293230559	0.0912923611523309
chr5	16665382	16665492	110	-	utr3	MYO10	0.387762680521209	0.999483279673842	0.268220413773423	1	0.258784516556987	0.807425880339165	0.245546500347207	0.739634809389445	-0.301911629767786	-0.0324534552189849	0.678323748751282	0.815337392513774	-0.269458174548801
chr5	16665551	16665657	106	-	utr3	MYO10	0.632259613512275	0.999483279673842	0.515161267606425	1	0.493658492642437	0.930778158929014	0.3179991003486	0.775196866569742	-0.0101942468677279	-0.0324534552189849	0.678323748751282	0.815337392513774	0.022259208351257
chr5	16666191	16666444	253	-	utr3	MYO10	0.885768437990268	0.999483279673842	0.791643573849196	1	0.775248639543152	0.985338468945109	0.216496920320335	0.724573253118173	0.0599150616710182	-0.0324534552189849	0.678323748751282	0.815337392513774	0.0923685168900031
chr5	16701102	16701403	301	-	exon	MYO10	0.527277222755356	0.999483279673842	0.420970266512917	1	0.336085892596574	0.866048831062505	0.788581597185047	0.975383064917848	-0.0821418735388748	-0.0324534552189849	0.678323748751282	0.815337392513774	-0.0496884183198899
chr5	16701527	16701864	337	-	exon	MYO10	0.261709044714438	0.999483279673842	0.234958523288148	1	0.23335678586428	0.790045247429123	0.164733136120144	0.699291277222502	0.212583025934796	-0.0324534552189849	0.678323748751282	0.815337392513774	0.245036481153781
chr5	16702863	16703034	171	-	exon	MYO10	0.809960955217042	0.999483279673842	0.722971618320794	1	0.65471458949389	0.966913842986653	0.818316407997347	0.985019302310457	0.0688844792419695	-0.0324534552189849	0.678323748751282	0.815337392513774	0.101337934460954
