seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr8	105251748	105251904	156	+	utr3	D230025D16Rik	0.167701389410741	0.712135626013593	0.0774774755297649	1	0.345682530684264	0.994526967317028	0.0439577745035512	0.118087216309593	-0.625500544169202	-0.150700714683615	0.572512711699585	0.865132373163119	-0.474799829485587
chr8	105254239	105254378	139	-	exon	B3gnt9	0.444216980736433	NA	0.29237932205948	1	0.524840608243658	0.994526967317028	0.0584857037332974	0.139257538783915	0.46014969617233	0.0819094247388239	0.925846431751579	0.981654715629883	0.378240271433506
chr8	105258630	105259231	601	-	utr3	Tradd	0.53204086630083	0.922180352348987	0.36320959744283	1	0.352227871664424	0.994526967317028	0.0222952509691032	0.0836477097019869	0.263501901655167	0.30281015447555	0.385497374422948	0.753333565616266	-0.0393082528203837
chr8	105259550	105259822	272	-	utr3	Tradd	0.195597284024072	0.729045624130565	0.123351524792935	1	0.398731729684743	0.994526967317028	0.0465936635143652	0.12214355174097	-0.61489741686915	0.30281015447555	0.385497374422948	0.753333565616266	-0.9177075713447
chr8	105281780	105282076	296	-	utr3	4931428F04Rik	0.519132180734231	NA	0.32631192619652	1	0.62909808099431	0.994526967317028	0.0188744261849428	0.077518583393914	-1.20670854497741	-0.317034755523335	0.448848097143528	0.798010501404168	-0.88967378945407
chr8	105285629	105285826	197	-	utr5	4931428F04Rik	0.623688117085356	NA	0.467711071014353	1	0.683687331570157	0.994526967317028	0.260495534850589	0.370941705906221	-0.449719787144229	-0.317034755523335	0.448848097143528	0.798010501404168	-0.132685031620894
chr8	105293610	105293795	185	-	utr3	Exoc3l	0.04547976826597	0.492917198573448	0.025770586006869	1	0.208308232166098	0.994526967317028	0.00450699167787372	0.0505446861394615	-1.65862094139881	-0.871895273784364	0.0036391717397191	0.0446164323127923	-0.786725667614448
chr8	105618000	105618176	176	+	exon	Ripor1	0.00327984418226891	0.180362640680671	0.00598651529701302	1	0.122094442671726	0.994526967317028	0.0731019947614707	0.158811589102226	1.55986989722159	0.220009156013574	0.441123551080857	0.79376321080279	1.33986074120802
chr8	105663939	105664451	512	+	exon	Ctcf	0.615926332464505	0.944841522655806	0.397271833590088	1	0.580268014045279	0.994526967317028	0.00155999979832022	0.0425769424289846	-0.397468156280441	-0.0709046539859043	0.743543910621992	0.935358431142625	-0.326563502294537
chr8	105702869	105703010	141	+	exon	Pard6a	0.0770244869771623	NA	0.0312069237864072	1	0.162170164003015	0.994526967317028	0.00456733665488251	0.0505446861394615	-0.493033518412566	0.516086045904243	0.273648808232309	0.661762221470126	-1.00911956431681
chr8	105703233	105703380	147	+	utr3	Pard6a	0.0780917640691828	NA	0.037437230964563	1	0.180878318760498	0.994526967317028	0.00139251248693084	0.0425769424289846	0.0567507235481434	0.516086045904243	0.273648808232309	0.661762221470126	-0.4593353223561
chr8	105703788	105703925	137	-	utr3	Enkd1	0.818112240492814	NA	0.608069986348319	1	0.897357995426727	0.994526967317028	0.00740002377189564	0.0558001990880185	-0.322191078667631	-0.159142281243251	0.571634259027234	0.865132373163119	-0.163048797424379
chr8	105716694	105717613	919	-	utr3	Gfod2	0.593248772175689	0.937951811399689	0.354234431067271	1	0.246734641749574	0.994526967317028	0.00310809984270433	0.046080882686504	0.114537248335974	0.549775083514434	0.0648091595425835	0.319850163417461	-0.435237835178461
chr8	105728060	105728264	204	-	utr5	Gfod2	0.0306347757903481	0.420289018976197	0.0135910884209547	1	0.192606086468695	0.994526967317028	0.0299598916125149	0.0955843086424664	-0.670905790677714	0.549775083514434	0.0648091595425835	0.319850163417461	-1.22068087419215
chr8	105768602	105768946	344	-	utr3	Ranbp10	0.588139682432042	0.93436954791977	0.439556213762446	1	0.354361916494081	0.994526967317028	0.00101295202729257	0.0425769424289846	-0.426135955064493	0.159871515425838	0.491183214583896	0.821644773769369	-0.58600747049033
chr8	105770092	105770338	246	-	utr3	Ranbp10	0.870083204998209	NA	0.624123673480285	1	0.781918914468956	0.994526967317028	0.0518605013890066	0.129537486065273	0.0198699459896664	0.159871515425838	0.491183214583896	0.821644773769369	-0.140001569436171
chr8	105856290	105856751	461	+	utr3	Thap11	0.677264405069908	0.954083355856191	0.426509668223949	1	0.301645882119193	0.994526967317028	0.0072391427823203	0.0557184012854678	0.140817969942791	0.28797593886287	0.217611382699935	0.600001219094935	-0.147157968920079
chr8	105912829	105913178	349	+	exon	Pskh1	0.775193408629917	0.97217812025108	0.537323953331815	1	0.646926520332108	0.994526967317028	0.00411634851259213	0.0496596284559114	0.142760013352678	0.417618627534158	0.113182892646887	0.437351635862818	-0.27485861418148
chr8	105929729	105930162	433	+	utr3	Pskh1	0.651181803422382	0.952322601903495	0.455468925864745	1	0.339159629235645	0.994526967317028	0.0059096551097152	0.0529398735969769	0.202958959547668	0.417618627534158	0.113182892646887	0.437351635862818	-0.214659667986491
chr8	105943751	105944031	280	-	utr3	Slc12a4	0.434547371193502	0.894528951645882	0.263445695243623	1	0.304436338242216	0.994526967317028	0.00305494531306871	0.0459155235758235	-0.605000160264868	-0.231454692662445	0.382606699197434	0.752634526467189	-0.373545467602423
chr8	105965880	105966044	164	-	utr5	Slc12a4	0.14549818789079	0.681472201530244	0.227258320157246	1	0.456780323574512	0.994526967317028	0.960757996955024	0.982235093325957	0.807967337593213	-0.231454692662445	0.382606699197434	0.752634526467189	1.03942203025566
chr8	106009692	106009978	286	-	utr3	Ddx28	0.636262540437714	0.947118653531274	0.374867099056644	1	0.348516634039472	0.994526967317028	0.0324080028372474	0.0995341512801815	-0.0159398371584719	0.475304002620595	0.0568493631515849	0.29329196281084	-0.491243839779067
chr8	106010219	106010408	189	-	exon	Ddx28	0.451960496024048	NA	0.675970706678465	1	0.835550627947837	0.994526967317028	0.265342094652932	0.376067555203591	0.682826662740333	0.475304002620595	0.0568493631515849	0.29329196281084	0.207522660119738
chr8	106010573	106010725	152	-	exon	Ddx28	0.503740253392718	0.916246326172301	0.337627841484388	1	0.52342097190742	0.994526967317028	0.00608491385002419	0.0529398735969769	0.357672687424968	0.475304002620595	0.0568493631515849	0.29329196281084	-0.117631315195627
chr8	106053390	106053591	201	+	utr3	Dus2	0.314062059576975	0.823892302233447	0.497182051197995	1	0.494030317824311	0.994526967317028	0.0532144303627512	0.131311383597568	0.3549770700369	0.341789754663589	0.218915476285625	0.60151391988604	0.0131873153733115
chr8	106079301	106079555	254	+	exon	Nfatc3	0.205464682587583	NA	0.344817757034835	1	0.672641271185066	0.994526967317028	0.440016325013301	0.551422120321378	0.401941066334558	0.266808983164643	0.260096720831753	0.648973921128254	0.135132083169915
chr8	106128041	106128152	111	+	utr3	Nfatc3	0.330924705781062	0.835629021841314	0.200925678154866	1	0.26786333371832	0.994526967317028	0.0360731552419187	0.106074068452675	-0.0538118937475295	0.266808983164643	0.260096720831753	0.648973921128254	-0.320620876912173
chr8	106130467	106130766	299	-	utr3	Esrp2	0.456442831712684	NA	0.302692547522669	1	0.470402553608286	0.994526967317028	0.193818636062864	0.299721589317517	0.478779073401173	0.232263531336868	0.46820592446581	0.80808373186946	0.246515542064305
chr8	106162954	106163703	749	+	utr3	Pla2g15	0.825222900110183	0.981075949552285	0.567972102363983	1	0.464569420084846	0.994526967317028	0.0313114413873807	0.09745645740386	0.428584203526671	0.38788152561619	0.162888429391849	0.527822640979572	0.0407026779104806
chr8	106200822	106201104	282	-	utr3	Slc7a6os	0.399048718604892	0.878655662883616	0.25645720330318	1	0.432036728458598	0.994526967317028	0.00721689227847311	0.0557184012854678	-0.0348855013282877	-0.126903126770311	0.623945753023823	0.890642063001795	0.0920176254420229
chr8	106251676	106251921	245	+	utr3	Prmt7	0.928391556786992	0.99139496871837	0.683531244354252	1	0.927138106387181	0.994526967317028	0.0462074526085863	0.12167401666851	-0.782537448596982	-0.45996033400924	0.0206808029151276	0.154319955254038	-0.322577114587742
chr8	106265051	106265319	268	-	exon	Smpd3	0.692102365098173	NA	0.741537644712502	1	0.861375272301009	0.994526967317028	0.663808279273632	0.75189500636803	-0.523158094749895	-0.25420226034836	0.676127326069016	0.911084342582291	-0.268955834401534
chr8	106425537	106425637	100	+	utr3	Zfp90	0.899039176439903	NA	0.951360517711981	1	0.863720833280659	0.994526967317028	0.620314084477944	0.715801790123254	-0.274686978720314	-0.120339457144765	0.867758536443635	0.967757412333571	-0.154347521575549
chr8	106555301	106555675	374	+	utr3	Cdh3	0.663809978828923	0.954083355856191	0.453003008985164	1	0.453130345875067	0.994526967317028	0.0183357291009117	0.0765138512432844	0.0563823314905357	0.0871519396594008	0.721954260565685	0.926739674198602	-0.0307696081688651
chr8	106884113	106884340	227	+	utr3	Has3	0.0794031630580112	0.579104743383595	0.0273702760989284	1	0.0718618066930717	0.994526967317028	0.000814728894534711	0.0425769424289846	-0.325028521134547	0.198314556606704	0.587393380350341	0.873834536763659	-0.52334307774125
chr8	106885708	106886455	747	-	utr3	Chtf8	0.37429469184995	0.860893647377169	0.238499507954263	1	0.291521815749604	0.994526967317028	0.000646825677050433	0.0425769424289846	0.244567088193096	0.535914993691496	0.0187530842777131	0.143880730122154	-0.2913479054984
chr8	107009849	107010042	193	+	exon	Sntb2	0.592921272189304	0.937764451291295	0.826182358950067	1	0.786938822733014	0.994526967317028	0.0393052328107463	0.110633359895384	-0.6452146914494	-0.923540525844785	4.35661429417598e-05	0.00127426522579857	0.278325834395385
chr8	107011314	107011511	197	+	utr3	Sntb2	0.572627388743516	0.933640658899766	0.812555179121532	1	0.762633214736404	0.994526967317028	0.034053784657767	0.102195238336145	-0.553693657782857	-0.923540525844785	4.35661429417598e-05	0.00127426522579857	0.369846868061928
chr8	107046861	107047231	370	-	utr3	Pdf	0.49973355569464	0.914509882043348	0.334954856086411	1	0.305411042784016	0.994526967317028	0.000440237313194869	0.0422687522960906	0.00310829559531525	-2.15889183457645	0.568175552749615	NA	2.16200013017176
chr8	107052465	107052857	392	-	exon	Cog8	0.18988423214718	0.724205836463053	0.313671938246091	1	0.222410471773699	0.994526967317028	0.0184572531800227	0.0766764126597085	1.12960224857331	0.318490802236566	0.216012484215745	0.597316404356562	0.81111144633674
chr8	107069745	107069887	142	-	utr3	Terf2	0.431338762406103	NA	0.296253820866302	1	0.412874274369905	0.994526967317028	0.0327392333779926	0.0999279685685071	0.691704644317652	0.27319022722895	0.227509898920886	0.612764406275445	0.418514417088701
chr8	107070164	107070542	378	-	utr3	Terf2	0.409472689731023	0.884573005226988	0.253720016757594	1	0.401050959212361	0.994526967317028	0.0155043239512543	0.0716461302915982	0.29681518046498	0.27319022722895	0.227509898920886	0.612764406275445	0.0236249532360293
chr8	107076328	107076937	609	-	utr3	Terf2	0.782793643841051	0.974383544721437	0.505888870373162	1	0.565745613078391	0.994526967317028	0.00265682505260001	0.0447307103009962	-0.163175327693173	0.27319022722895	0.227509898920886	0.612764406275445	-0.436365554922124
chr8	107109187	107109312	125	+	intergenic	NA	0.48761750415875	NA	0.276403529467509	1	0.689511624991592	0.994526967317028	0.673758049123071	0.760025287179347	-1.42981584022487	NA	NA	NA	NA
chr8	107150718	107150837	119	+	exon	Cyb5b	0.126620215156427	0.659365027773991	0.210507809100555	1	0.19077179142256	0.994526967317028	0.616730474602515	0.712666326207351	1.53674505581376	0.319999032740324	0.119787832649546	0.449258508805615	1.21674602307344
chr8	107412661	107412884	223	-	utr3	Nob1	0.998185750721632	0.999764942122792	0.702561604686181	1	0.781631019931865	0.994526967317028	0.0501720150653766	0.127461149499182	-0.0984533373259463	0.0954599432141911	0.660126151369856	0.904966597571335	-0.193913280540137
chr8	107557063	107557321	258	+	utr3	Wwp2	0.677660489975095	NA	0.503059168194689	1	0.62888103473566	0.994526967317028	0.00777811710194909	0.0566181846648716	-0.609875302035307	-0.468246044751401	0.0391380409188093	0.23430509709623	-0.141629257283906
chr8	107580895	107581029	134	-	exon	Psmd7	0.453063745540978	0.905239889163645	0.658321458035654	1	0.535242367605087	0.994526967317028	0.187883021335221	0.293451679102552	0.694693740000163	0.292434364924698	0.204661771013339	0.582284917217212	0.402259375075466
chr8	108792285	108792489	204	+	exon	Zfhx3	0.935092114595791	NA	0.928255147220599	1	0.814380512156939	0.994526967317028	0.546270580741467	0.649409567014688	1.84790912772831	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	0.0486083695232971
chr8	108793466	108794256	790	+	exon	Zfhx3	0.0280859349788434	0.41729003394063	0.0735352219236691	1	0.180515539022146	0.994526967317028	0.704091266461577	0.786176973548547	1.81650934093487	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	0.0172085827298596
chr8	108800323	108800624	301	+	exon	Zfhx3	0.829599382012539	NA	0.603216837234565	1	0.863537200286487	0.994526967317028	0.220298909369746	0.327677878017008	1.62816333622749	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	-0.171137421977521
chr8	108947470	108947576	106	+	exon	Zfhx3	0.294286125613954	NA	0.294498503498609	1	0.407809860735936	0.994526967317028	0.877869899019419	0.924783658904146	2.25201964036113	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	0.452718882156118
chr8	108947949	108948163	214	+	exon	Zfhx3	0.427447276545019	NA	0.554510977929249	1	0.784949071742525	0.994526967317028	0.539939241903818	0.644422933748285	2.33866663241383	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	0.539365874208818
chr8	108950475	108951433	958	+	exon	Zfhx3	0.882896742924247	0.98668933636391	0.68752091816412	1	0.424528719959069	0.994526967317028	0.00590476636259141	0.0529398735969769	1.85244804664796	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	0.05314728844295
chr8	108955445	108955632	187	+	exon	Zfhx3	0.0391509413250625	NA	0.0796804426330376	1	0.193188699640178	0.994526967317028	0.115890698374794	0.210642635374676	2.91243100532926	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	1.11313024712425
chr8	108956095	108956321	226	+	exon	Zfhx3	0.346739613922372	NA	0.237894549913629	1	0.297462373204767	0.994526967317028	0.218099666557681	0.32553048218639	2.89599615723479	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	1.09669539902978
chr8	108956488	108956684	196	+	exon	Zfhx3	0.0899161914468315	NA	0.131296158956983	1	0.27394921151535	0.994526967317028	0.428953822483563	0.541081024094699	2.47070858726316	1.79930075820501	6.09023263925058e-10	6.01966994384409e-08	0.671407829058145
chr8	109548060	109548402	342	-	utr3	Dhx38	0.0128678792985821	0.300389154446994	0.0066259692628125	1	0.0109081125275133	0.994526967317028	0.000488261729309825	0.0424397038698919	-1.03518711827624	0.0475024666059321	0.82199642166546	0.957737871287184	-1.08268958488217
chr8	109573038	109573143	105	+	utr3	Txnl4b	0.745001208529777	NA	0.521884781422052	1	0.72914067912008	0.994526967317028	0.023687331904045	0.0860389317815333	0.212423737122155	0.134596494808907	0.706539768386597	0.921476215672134	0.0778272423132481
chr8	109573269	109573475	206	+	utr3	Txnl4b	0.0445579625764806	NA	0.0959983049203436	1	0.277801036193661	0.994526967317028	0.28702080527912	0.398919239042316	0.535159767237176	0.134596494808907	0.706539768386597	0.921476215672134	0.400563272428269
chr8	109593875	109594003	128	-	utr3	Dhodh	0.474853146939572	0.911016559001714	0.316829424577069	1	0.694166584918935	0.994526967317028	0.073415792983635	0.159143769745072	-0.594021852186669	-0.108074581975001	0.612683596376153	0.886591349958247	-0.485947270211668
chr8	109672035	109672262	227	-	utr3	Ist1	0.326770374141313	0.833887334268046	0.544573613797033	1	0.854542841912467	0.994526967317028	0.0576566160964195	0.137766742283024	0.219002614991387	-0.0548675228152896	0.828525192243489	0.958929423825703	0.273870137806676
chr8	109724142	109724854	712	+	utr3	Zfp821	0.327966114949427	0.833887334268046	0.53265560132685	1	0.570636861889961	0.994526967317028	0.145478402633316	0.245106172580879	0.423946383409979	-0.0596354977782873	0.852206635070943	0.963995698013951	0.483581881188267
chr8	109731518	109733197	1679	-	utr3	Atxn1l	0.461661834164879	0.906286788072294	0.743222661120798	1	0.952163285335309	0.994526967317028	0.0882017644578442	0.176169881857522	0.962952102744095	0.640916903153167	0.0138025870330337	0.115615825457299	0.322035199590928
chr8	109733542	109733655	113	-	utr5	Atxn1l	0.29029705074945	NA	0.385576450324867	1	0.810816783514197	0.994526967317028	0.142370972987019	0.241910340579634	1.13424502632209	0.640916903153167	0.0138025870330337	0.115615825457299	0.493328123168927
chr8	109860156	109860523	367	+	utr3	Ap1g1	0.264566820573061	0.801248001636263	0.454557724393479	1	0.741813034270843	0.994526967317028	0.10384261576722	0.195174073008269	0.355876243727423	0.0502160960937149	0.811103660171196	0.954333606237056	0.305660147633709
chr8	109862588	109862909	321	+	utr3	Ap1g1	0.85182806603974	0.983923053823304	0.873772237075898	1	0.833508417851528	0.994526967317028	0.0580566138173757	0.138381517866074	0.209715197369772	0.0502160960937149	0.811103660171196	0.954333606237056	0.159499101276057
chr8	109939824	109939960	136	+	exon	Phlpp2	0.37008223049654	NA	0.195018301422153	1	0.51861016714596	0.994526967317028	0.0526964691203087	0.130844580845377	0.0388286446426521	-0.13496755825037	0.689018262251835	0.916260518931998	0.173796202893022
chr8	109940394	109940956	562	+	utr3	Phlpp2	0.737211018521474	NA	0.523385802994743	1	0.667238404650725	0.994526967317028	0.0820027301718479	0.169050057551807	-0.121707538420963	-0.13496755825037	0.689018262251835	0.916260518931998	0.0132600198294072
chr8	109948106	109948359	253	-	exon	Marveld3	0.0843268856126543	NA	0.0734278840133361	1	0.424616203842299	0.994526967317028	0.134595702700584	0.232719648009724	2.60880294688389	1.65112068115969	0.00181565130677949	0.0261789884595207	0.957682265724202
chr8	109953775	109953900	125	-	utr3	Marveld3	0.0153456629054598	NA	0.00390773404445343	1	0.0702256033098885	0.994526967317028	0.102215707054919	0.193102442045988	1.20652446879093	1.65112068115969	0.00181565130677949	0.0261789884595207	-0.444596212368758
chr8	109961965	109962095	130	-	exon	Marveld3	0.99582048893069	NA	0.886808752578129	1	0.885921330036174	0.994526967317028	0.762979796605478	0.835142124885982	2.24052016230398	1.65112068115969	0.00181565130677949	0.0261789884595207	0.589399481144283
chr8	110222013	110222310	297	+	exon	Cmtr2	0.911894317267618	0.990193152930887	0.675962066540507	1	0.746786709418176	0.994526967317028	0.0391726169632778	0.110458492241405	0.528461903173209	0.0799454938081824	0.872027464435158	0.968627072588252	0.448516409365026
chr8	110223151	110223323	172	+	exon	Cmtr2	0.130963001583687	NA	0.187566673378597	1	0.381862621834102	0.994526967317028	0.904132745136334	0.943769390631467	0.424141275027214	0.0799454938081824	0.872027464435158	0.968627072588252	0.344195781219032
chr8	110719946	110720327	381	+	utr3	Vac14	0.00857503235373293	0.267195626188886	0.00565321697885448	1	0.0858124730860958	0.994526967317028	0.00878865096375314	0.0579857074554535	-1.02180015345395	-0.000542470574680349	0.998003631459351	0.99927183790723	-1.02125768287927
chr8	110738475	110738700	225	+	exon	Mtss1l	0.961520219073038	NA	0.730438199177616	1	0.850143231897174	0.994526967317028	0.058314480250627	0.13892964457713	0.226623638084197	0.359797122216994	0.193119944453848	0.566590592407891	-0.133173484132798
chr8	110739046	110739172	126	+	utr3	Mtss1l	0.620000630468964	NA	0.707509830453884	1	0.880134090883957	0.994526967317028	0.223856730845564	0.331661323184979	-0.00304821172940219	0.359797122216994	0.193119944453848	0.566590592407891	-0.362845333946396
chr8	110919942	110920090	148	+	utr5	St3gal2	0.337811220039052	NA	0.382110701523314	1	0.484757370778746	0.994526967317028	0.961475952491306	0.982653836907414	0.682445245647055	0.365887094714626	0.19819049355309	0.572993866058672	0.31655815093243
chr8	110956856	110957527	671	+	utr5	St3gal2	0.746521364623347	0.968773086914805	0.954602298058933	1	0.862379731287945	0.994526967317028	0.350782961062382	0.464512699461261	0.84505023763859	0.365887094714626	0.19819049355309	0.572993866058672	0.479163142923964
chr8	110957657	110958039	382	+	utr5	St3gal2	0.381180062432975	0.864509601260521	0.618777321285553	1	0.901321872749799	0.994526967317028	0.278998920764808	0.389745597511191	0.456353257933325	0.365887094714626	0.19819049355309	0.572993866058672	0.0904661632186991
chr8	110962250	110962371	121	+	exon	St3gal2	0.505824599395106	NA	0.593485996262458	1	0.669223447851496	0.994526967317028	0.709793701649072	0.79149783245265	0.449738529864965	0.365887094714626	0.19819049355309	0.572993866058672	0.0838514351503392
chr8	110970146	110970310	164	+	utr3	St3gal2	0.635319622711886	NA	0.447782453525015	1	0.743422443668969	0.994526967317028	0.0788444034296509	0.165403237243562	0.133306028109774	0.365887094714626	0.19819049355309	0.572993866058672	-0.232581066604852
chr8	110970896	110971177	281	+	utr3	St3gal2	0.535823781458358	NA	0.353155134003415	1	0.417205444924463	0.994526967317028	0.028215352254507	0.0928737171369759	0.637307756767953	0.365887094714626	0.19819049355309	0.572993866058672	0.271420662053327
chr8	111008050	111008156	106	-	utr3	Ddx19b	0.686056797920326	NA	0.865417990933791	1	0.972845215771922	0.994526967317028	0.228517951669557	0.336535737631331	-0.0512704783621598	-0.336293123970527	0.117796873210258	0.446140408378714	0.285022645608367
chr8	111056736	111057556	820	+	utr3	Exosc6	0.492223140506736	0.911632673183559	0.252550748683678	1	0.0757904450087962	0.994526967317028	0.0132552094841027	0.0672270938408978	0.0887151635089686	NA	NA	NA	NA
chr8	111134657	111134954	297	+	utr3	Pdpr	0.916272241547726	0.990273804615557	0.618020725970575	1	0.610509447009109	0.994526967317028	0.0312722188331362	0.0974013893295066	0.196709781226695	0.276289865124616	0.329978104494528	0.708139911304492	-0.0795800838979203
chr8	111157211	111157877	666	-	utr3	Glg1	0.164208295435216	0.709183821018894	0.0912551732222227	1	0.0191654876418547	0.994526967317028	0.00391039349152178	0.0490893796127826	-0.635431254411339	-0.0461777159165597	0.813343586101999	0.955351339475096	-0.58925353849478
chr8	111272955	111273101	146	-	utr3	Rfwd3	0.0225493921681659	0.377534039770748	0.0098309616071022	1	0.0349734688890151	0.994526967317028	0.000512830745347137	0.0424397038698919	-0.905485947449291	-0.0473102960389426	0.81958793440869	0.957136564907362	-0.858175651410348
chr8	111450304	111450659	355	-	utr3	Wdr59	0.899699851076131	0.989449321514362	0.830203512710518	1	0.771398199503245	0.994526967317028	0.0156770700077086	0.0721129280273244	-0.0857986099844163	-0.371439744475797	0.110181543874599	0.43124643229536	0.285641134491381
chr8	111450770	111450958	188	-	utr3	Wdr59	0.550947567971277	0.92777829025429	0.729077417674571	1	0.649216928190135	0.994526967317028	0.595664499529062	0.69310344543968	0.0998473311401134	-0.371439744475797	0.110181543874599	0.43124643229536	0.471287075615911
chr8	111536635	111537004	369	+	utr5	Znrf1	0.980750982635094	NA	0.796559663165146	1	0.809602225352286	0.994526967317028	0.191296100676598	0.297192156408286	-0.198879966453341	-0.241550541468199	0.327842939321777	0.706988415040582	0.0426705750148577
chr8	111622514	111622928	414	+	utr3	Znrf1	0.186538670293483	0.722866408769875	0.11646639256478	1	0.0689117578009604	0.994526967317028	0.000182964846587863	0.0352226794027018	-0.626692352024298	-0.241550541468199	0.327842939321777	0.706988415040582	-0.385141810556099
chr8	111669541	111669884	343	+	utr3	Zfp1	0.235125658640735	0.775608677808477	0.346840806963881	1	0.354006883517924	0.994526967317028	0.652638124850443	0.742869512347063	0.456327411014643	-0.22797492969018	0.475893147767537	0.812292046243457	0.684302340704822
chr8	111710568	111711008	440	-	utr3	Bcar1	0.33963863825183	0.842732024691131	0.180776456687318	1	0.490379907996851	0.994526967317028	0.0743316175491966	0.160398873261419	0.162425069940039	1.14938546460674	1.64241306687028e-08	1.17695320371925e-06	-0.986960394666697
chr8	111713296	111713687	391	-	exon	Bcar1	0.831764387138682	0.982223850305462	0.533726520261149	1	0.817637270915323	0.994526967317028	0.00589886952658403	0.0529398735969769	0.804142629539802	1.14938546460674	1.64241306687028e-08	1.17695320371925e-06	-0.345242835066935
chr8	111713799	111714351	552	-	exon	Bcar1	0.909953728324931	0.990193152930887	0.645246809674501	1	0.257504939097574	0.994526967317028	0.0421514058940359	0.115257153378434	1.05498280809286	1.14938546460674	1.64241306687028e-08	1.17695320371925e-06	-0.0944026565138723
chr8	111720713	111721039	326	-	exon	Bcar1	0.949404104136145	0.99279733867187	0.730512048641698	1	0.976046716440072	0.994526967317028	0.0239765593595236	0.0864882528350515	1.26528563319748	1.14938546460674	1.64241306687028e-08	1.17695320371925e-06	0.115900168590746
chr8	111913342	111913465	123	-	utr3	Tmem231	0.343761615602781	NA	0.201251941788253	1	0.448242374199188	0.994526967317028	0.00595954623622763	0.0529398735969769	-0.80507151136369	-0.560722974977291	0.0937769159717922	0.394369354374333	-0.244348536386399
chr8	111968307	111968447	140	-	utr3	Adat1	0.277582727855309	NA	0.361803913355816	1	0.669795512205053	0.994526967317028	0.888827295067626	0.932851103789802	0.232460340226546	-0.144014050574476	0.591898156761137	0.876261169579653	0.376474390801022
chr8	111969097	111969257	160	-	intron	Adat1	0.251268257929392	NA	0.149495724777606	1	0.361783371548719	0.994526967317028	0.172692002291537	0.276837358954534	-1.64948173782337	-0.144014050574476	0.591898156761137	0.876261169579653	-1.50546768724889
chr8	111982249	111982561	312	-	exon	Adat1	0.3487635836174	0.844704822674037	0.238558237643012	1	0.330756760955879	0.994526967317028	0.0103552237554912	0.0614004051299108	-0.744414451743859	-0.144014050574476	0.591898156761137	0.876261169579653	-0.600400401169383
chr8	112005581	112005688	107	-	exon	Kars	0.00395250182002579	0.189079809862041	0.00761197708848074	1	0.0994227056430129	0.994526967317028	0.763408844278573	0.835327515181102	1.28864462425418	-0.126263846065002	0.613436897315611	0.886591349958247	1.41490847031919
chr8	112017925	112018426	501	+	utr3	Terf2ip	0.934334860410949	0.99139496871837	0.774357116261594	1	0.991616555003172	0.994615272976087	0.0242646167322058	0.0869492944558025	0.0680922270221944	-0.0755291151122114	0.80945961365316	0.953651885152247	0.143621342134406
chr8	113642542	113642644	102	+	utr3	Mon1b	0.421374710942187	NA	0.553537193193129	1	0.625257674510791	0.994526967317028	0.256963335189576	0.367357285004785	0.620900373822692	0.338488975709038	0.196649143162539	0.571215143860055	0.282411398113655
chr8	116574553	116574895	342	-	utr3	Cdyl2	0.943268639649012	NA	0.745659953970401	1	0.747785279339927	0.994526967317028	0.0397608673390386	0.111379668013505	-1.11875080462908	-0.877112617679481	0.000122682889178363	0.00304615459359105	-0.241638186949596
chr8	116623926	116624080	154	-	exon	Cdyl2	0.541975032557307	0.924026643434019	0.352022341759398	1	0.553842022245643	0.994526967317028	0.053441618466304	0.131718813370504	-1.23846834809614	-0.877112617679481	0.000122682889178363	0.00304615459359105	-0.361355730416659
chr8	116624117	116624250	133	-	exon	Cdyl2	0.808788456671079	0.979616609349895	0.928177639310277	1	0.987302142298901	0.994526967317028	0.0611042728210052	0.142676505931472	-0.824884930370949	-0.877112617679481	0.000122682889178363	0.00304615459359105	0.0522276873085318
chr8	116956566	116957894	1328	+	exon	Atmin	0.350885845603585	0.845427688487848	0.588332674517882	1	0.793438277257515	0.994526967317028	0.0382065871657813	0.109121184133091	0.0891422838172489	-0.276074210467183	0.26371343116938	0.652094702470594	0.365216494284432
chr8	116957997	116958148	151	+	utr3	Atmin	0.608485748992767	0.943187626438737	0.438175524971847	1	0.481624878817103	0.994526967317028	0.0105028477564674	0.0615529256309389	-0.711257047264687	-0.276074210467183	0.26371343116938	0.652094702470594	-0.435182836797504
chr8	116971217	116971789	572	-	exon	1700030J22Rik	0.789419945671481	NA	0.563891558780708	1	0.712821784828868	0.994526967317028	0.0219244396514272	0.0833049971496943	0.045597909145348	-0.0431644869929025	0.93238171273435	0.984157807255023	0.0887623961382505
